,index,column,importance
1558,2126,GRZHDNGJYE_GRZHSNJZYE1_DKYE_min,3.0
1559,149,ZHZS_1,3.0
1560,2614,numsOf_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_add,2.0
1561,2583,numsOf_GRZHSNJZYE_GRZHDNGJYE_diff,2.0
1562,2441,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE_sum,2.0
1563,1710,DKFFE_DKYE_multi_DKLL_ratio_max,2.0
1564,84,DWJJLX_3,2.0
1565,2417,GRZHYE_diff_GRZHDNGJYE_DKFFE_mean,2.0
1566,2599,numsOf_GRZHSNJZYE_DKLL_diff,2.0
1567,2096,GRZHDNGJYE_GRZHSNJZYE1_GRJCJS_min,2.0
1568,2446,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE1_sum,2.0
1569,2106,GRZHDNGJYE_GRZHSNJZYE1_GRZHSNJZYE_min,2.0
1570,121,DWSSHY_11,2.0
1571,2434,GRZHYE_diff_GRZHDNGJYE_DKFFE_DKYE_max,2.0
1572,2449,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE1_max,2.0
1573,1072,SNZS_GRZHSNJZYE_sum,2.0
1574,1078,SNZS_GRZHDNGJYE_mean,2.0
1575,2422,GRZHYE_diff_GRZHDNGJYE_DKYE_mean,2.0
1576,1810,DKLL_GRZHDNGJYE_max,2.0
1577,2440,GRZHYE_diff_GRZHDNGJYE_DKFFE_DKY_multi_DKLL_min,2.0
1578,1779,DKYE_DKFFE_multi_DKLL_ratio_std,2.0
1579,2116,GRZHDNGJYE_GRZHSNJZYE1_GRYJCE_min,2.0
1580,2435,GRZHYE_diff_GRZHDNGJYE_DKFFE_DKYE_min,2.0
1581,2451,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE2_sum,2.0
1582,2117,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_sum,2.0
1583,2655,numsOf_GRZHDNGJYE_DKFFE_DKY_multi_DKLL_diff,2.0
1584,1756,DKYE_DKFFE_DKYE_min,2.0
1585,943,ZHZS_DKFFE_genFeat1_mean,2.0
1586,2115,GRZHDNGJYE_GRZHSNJZYE1_GRYJCE_max,2.0
1587,2149,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_std,2.0
1588,1761,DKYE_DKFFE_DKY_multi_DKLL_min,2.0
1589,2129,GRZHDNGJYE_GRZHSNJZYE1_DKLL_std,2.0
1590,1803,DKLL_GRZHSNJZYE_mean,2.0
1591,113,DWSSHY_3,2.0
1592,853,ZHZS_GRZHYE_sum,2.0
1593,2136,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKYE_min,2.0
1594,124,DWSSHY_14,2.0
1595,2723,numsOf_GRYJCE_GRZHYE_diff_GRZHDNGJYE_diff,2.0
1596,2158,GRZHDNGJYE_GRZHSNJZYE1_DKYE_multi_DKLL_ratio_mean,2.0
1597,266,GRZHZT_in_DKZS_prop,2.0
1598,28,HDZYFZE,2.0
1599,20,GRZHYE_diff_GRZHDNGJYE,2.0
1600,1419,GRZHSNJZYE_GRJCJS_std,2.0
1601,311,ZHZS_in_GJZS_prop,2.0
1602,1902,DKFFE_DKYE_DKLL_sum,2.0
1603,2802,numsOf_DKLL_DKFFE_DKYE_add,2.0
1604,2197,GRZHDNGJYE_GRZHSNJZYE2_DKYE_mean,2.0
1605,1906,DKFFE_DKYE_DKLL_min,2.0
1606,324,YJZS_in_GJZS_prop,2.0
1607,2005,DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_max,2.0
1608,45,YEZS,2.0
1609,369,DWJJLX_DKFFE_DKYE_mean,2.0
1610,245,DWSSHY_in_GRZHZT_prop,2.0
1611,2231,GRZHDNGJYE_GRZHSNJZYE2_DKYE_multi_DKLL_ratio_sum,2.0
1612,2694,numsOf_GRYJCE_DKFFE_DKYE_add,2.0
1613,1976,DKFFE_DKY_multi_DKLL_DKYE_min,2.0
1614,1525,GRZHDNGJYE_DKLL_max,2.0
1615,508,DWSSHY_GRZHYE_diff_GRZHDNGJYE_sum,2.0
1616,481,DWSSHY_DKFFE_DKY_multi_DKLL_mean,2.0
1617,419,DWJJLX_DKYE_genFeat6_mean,2.0
1618,1115,SNZS_GRZHDNGJYE_GRZHSNJZYE_max,2.0
1619,19,DKYE_multi_DKLL_ratio,2.0
1620,2176,GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_min,2.0
1621,2068,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_mean,2.0
1622,2490,numsOf_GRJCJS_DKLL_add,2.0
1623,2035,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_max,2.0
1624,2028,GRZHDNGJYE_GRZHSNJZYE_GRZHSNJZYE_mean,2.0
1625,2065,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKY_multi_DKLL_max,2.0
1626,2163,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE_mean,2.0
1627,1450,GRZHSNJZYE_DKLL_max,2.0
1628,2029,GRZHDNGJYE_GRZHSNJZYE_GRZHSNJZYE_std,2.0
1629,2071,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_min,2.0
1630,2383,DKYE_multi_DKLL_ratio_DKFFE_multi_DKLL_ratio_std,2.0
1631,1103,SNZS_DKFFE_DKYE_mean,2.0
1632,2174,GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_std,2.0
1633,1448,GRZHSNJZYE_DKLL_mean,2.0
1634,2499,numsOf_GRJCJS_DKFFE_DKY_multi_DKLL_diff,1.0
1635,390,DWJJLX_GRZHDNGJYE_GRZHSNJZYE2_std,1.0
1636,406,DWJJLX_GRZHYE_diff_GRZHDNGJYE_max,1.0
1637,892,ZHZS_DKFFE_DKYE_min,1.0
1638,2039,GRZHDNGJYE_GRZHSNJZYE_GRYJCE_std,1.0
1639,2033,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_mean,1.0
1640,1969,DKFFE_DKY_multi_DKLL_DKFFE_std,1.0
1641,889,ZHZS_DKFFE_DKYE_mean,1.0
1642,2923,numsOf_GRZHDNGJYE_GRZHSNJZYE2_DKFFE_multi_DKLL_ratio_diff,1.0
1643,381,DWJJLX_GRZHDNGJYE_GRZHSNJZYE_max,1.0
1644,912,ZHZS_GRZHDNGJYE_GRZHSNJZYE2_min,1.0
1645,951,ZHZS_DKFFE_genFeat5_mean,1.0
1646,949,ZHZS_DKFFE_genFeat4_mean,1.0
1647,947,ZHZS_DKFFE_genFeat3_mean,1.0
1648,2025,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_max,1.0
1649,1711,DKFFE_DKYE_multi_DKLL_ratio_min,1.0
1650,945,ZHZS_DKFFE_genFeat2_mean,1.0
1651,937,ZHZS_DKYE_genFeat5_mean,1.0
1652,939,ZHZS_DKYE_genFeat6_mean,1.0
1653,2021,GRZHDNGJYE_GRZHSNJZYE_GRJCJS_min,1.0
1654,420,DWJJLX_DKYE_genFeat7_sum,1.0
1655,2511,numsOf_GRJCJS_GRZHDNGJYE_GRZHSNJZYE2_diff,1.0
1656,276,GJZS_in_GRZHZT_prop,1.0
1657,1968,DKFFE_DKY_multi_DKLL_DKFFE_mean,1.0
1658,852,ZHZS_GRJCJS_min,1.0
1659,2547,numsOf_GRZHYE_DKLL_diff,1.0
1660,2731,numsOf_DKFFE_DKLL_diff,1.0
1661,2619,numsOf_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_diff,1.0
1662,1783,DKYE_DKYE_multi_DKLL_ratio_mean,1.0
1663,29,HDSYYFZE,1.0
1664,662,DKZS_GRZHDNGJYE_sum,1.0
1665,2110,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_max,1.0
1666,670,DKZS_GRYJCE_min,1.0
1667,673,DKZS_DKFFE_std,1.0
1668,2108,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_mean,1.0
1669,425,DWJJLX_DKFFE_genFeat2_mean,1.0
1670,2052,GRZHDNGJYE_GRZHSNJZYE_DKLL_sum,1.0
1671,2056,GRZHDNGJYE_GRZHSNJZYE_DKLL_min,1.0
1672,1860,DKLL_DKYE_multi_DKLL_ratio_max,1.0
1673,2060,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKYE_max,1.0
1674,1818,DKLL_DKFFE_mean,1.0
1675,2070,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_max,1.0
1676,2072,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_sum,1.0
1677,2611,numsOf_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE_diff,1.0
1678,1893,DKFFE_DKYE_DKFFE_mean,1.0
1679,1895,DKFFE_DKYE_DKFFE_max,1.0
1680,2050,GRZHDNGJYE_GRZHSNJZYE_DKYE_max,1.0
1681,2121,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_min,1.0
1682,517,DWSSHY_DKYE_genFeat3_sum,1.0
1683,1743,DKYE_DKFFE_mean,1.0
1684,1744,DKYE_DKFFE_std,1.0
1685,519,DWSSHY_DKYE_genFeat4_sum,1.0
1686,535,DWSSHY_DKFFE_genFeat5_sum,1.0
1687,1936,DKFFE_DKYE_DKYE_multi_DKLL_ratio_min,1.0
1688,2120,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_max,1.0
1689,558,GRZHZT_GRZHDNGJYE_std,1.0
1690,2048,GRZHDNGJYE_GRZHSNJZYE_DKYE_mean,1.0
1691,14,DKFFE_DKY_multi_DKLL,1.0
1692,2820,numsOf_DKLL_GRZHDNGJYE_GRZHSNJZYE2_multi,1.0
1693,2807,numsOf_DKLL_DKFFE_DKY_multi_DKLL_diff,1.0
1694,1908,DKFFE_DKYE_DKFFE_DKY_multi_DKLL_mean,1.0
1695,2803,numsOf_DKLL_DKFFE_DKYE_diff,1.0
1696,2491,numsOf_GRJCJS_DKLL_diff,1.0
1697,2031,GRZHDNGJYE_GRZHSNJZYE_GRZHSNJZYE_min,1.0
1698,1091,SNZS_DKFFE_min,1.0
1699,2140,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKY_multi_DKLL_max,1.0
1700,112,DWSSHY_2,1.0
1701,1217,YJZS_GRZHDNGJYE_GRZHSNJZYE_min,1.0
1702,1157,SNZS_DKFFE_genFeat1_mean,1.0
1703,2445,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE_min,1.0
1704,1159,SNZS_DKFFE_genFeat2_mean,1.0
1705,1182,YJZS_GRZHSNJZYE_max,1.0
1706,2394,GRZHYE_diff_GRZHDNGJYE_GRJCJS_max,1.0
1707,1187,YJZS_GRZHDNGJYE_min,1.0
1708,2442,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE_mean,1.0
1709,158,ZHZS_10,1.0
1710,2397,GRZHYE_diff_GRZHDNGJYE_GRZHYE_mean,1.0
1711,2402,GRZHYE_diff_GRZHDNGJYE_GRZHSNJZYE_mean,1.0
1712,2222,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_GRZHSNJZYE1_mean,1.0
1713,187,SNZS_2,1.0
1714,2155,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_multi_DKLL_ratio_max,1.0
1715,2432,GRZHYE_diff_GRZHDNGJYE_DKFFE_DKYE_mean,1.0
1716,1088,SNZS_DKFFE_mean,1.0
1717,2404,GRZHYE_diff_GRZHDNGJYE_GRZHSNJZYE_max,1.0
1718,116,DWSSHY_6,1.0
1719,2153,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_multi_DKLL_ratio_mean,1.0
1720,2424,GRZHYE_diff_GRZHDNGJYE_DKYE_max,1.0
1721,2133,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKYE_mean,1.0
1722,2167,GRZHDNGJYE_GRZHSNJZYE2_GRJCJS_sum,1.0
1723,2186,GRZHDNGJYE_GRZHSNJZYE2_GRYJCE_sum,1.0
1724,2216,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_GRZHSNJZYE_sum,1.0
1725,2139,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKY_multi_DKLL_std,1.0
1726,2400,GRZHYE_diff_GRZHDNGJYE_GRZHYE_min,1.0
1727,2138,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKY_multi_DKLL_mean,1.0
1728,1463,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE_mean,1.0
1729,1108,SNZS_DKFFE_DKY_multi_DKLL_mean,1.0
1730,2177,GRZHDNGJYE_GRZHSNJZYE2_GRZHSNJZYE_sum,1.0
1731,1125,SNZS_GRZHDNGJYE_GRZHSNJZYE2_max,1.0
1732,1429,GRZHSNJZYE_GRZHDNGJYE_std,1.0
1733,1106,SNZS_DKFFE_DKYE_min,1.0
1734,1128,SNZS_DKFFE_multi_DKLL_ratio_mean,1.0
1735,2450,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE1_min,1.0
1736,2147,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_sum,1.0
1737,2211,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKY_multi_DKLL_sum,1.0
1738,2151,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_min,1.0
1739,2414,GRZHYE_diff_GRZHDNGJYE_GRYJCE_max,1.0
1740,1683,DKFFE_DKFFE_DKY_multi_DKLL_mean,1.0
1741,2135,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKYE_max,1.0
1742,2128,GRZHDNGJYE_GRZHSNJZYE1_DKLL_mean,1.0
1743,2354,DKYE_multi_DKLL_ratio_DKLL_max,1.0
1744,2452,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE2_mean,1.0
1745,2143,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE_mean,1.0
1746,2181,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_sum,1.0
1747,2238,GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_diff_GRZHDNGJYE_std,0.0
1748,2834,numsOf_DKFFE_DKYE_DKFFE_DKY_multi_DKLL_add,0.0
1749,2836,numsOf_DKFFE_DKYE_DKFFE_DKY_multi_DKLL_multi,0.0
1750,2837,numsOf_DKFFE_DKYE_DKFFE_DKY_multi_DKLL_div,0.0
1751,90,DWJJLX_9,0.0
1752,2237,GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_diff_GRZHDNGJYE_mean,0.0
1753,2236,GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_diff_GRZHDNGJYE_sum,0.0
1754,2235,GRZHDNGJYE_GRZHSNJZYE2_DKYE_multi_DKLL_ratio_min,0.0
1755,2234,GRZHDNGJYE_GRZHSNJZYE2_DKYE_multi_DKLL_ratio_max,0.0
1756,12,DKLL,0.0
1757,2850,numsOf_DKFFE_DKYE_DKFFE_multi_DKLL_ratio_add,0.0
1758,2851,numsOf_DKFFE_DKYE_DKFFE_multi_DKLL_ratio_diff,0.0
1759,2852,numsOf_DKFFE_DKYE_DKFFE_multi_DKLL_ratio_multi,0.0
1760,2854,numsOf_DKFFE_DKYE_DKYE_multi_DKLL_ratio_add,0.0
1761,2855,numsOf_DKFFE_DKYE_DKYE_multi_DKLL_ratio_diff,0.0
1762,2856,numsOf_DKFFE_DKYE_DKYE_multi_DKLL_ratio_multi,0.0
1763,2233,GRZHDNGJYE_GRZHSNJZYE2_DKYE_multi_DKLL_ratio_std,0.0
1764,2230,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_multi_DKLL_ratio_min,0.0
1765,2229,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_multi_DKLL_ratio_max,0.0
1766,2239,GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_diff_GRZHDNGJYE_max,0.0
1767,2811,numsOf_DKLL_GRZHDNGJYE_GRZHSNJZYE_diff,0.0
1768,2831,numsOf_DKLL_GRZHYE_diff_GRZHDNGJYE_diff,0.0
1769,2355,DKYE_multi_DKLL_ratio_DKLL_min,0.0
1770,2310,DKFFE_multi_DKLL_ratio_DKYE_multi_DKLL_ratio_min,0.0
1771,2182,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_mean,0.0
1772,2049,GRZHDNGJYE_GRZHSNJZYE_DKYE_std,0.0
1773,2797,numsOf_DKYE_DKYE_multi_DKLL_ratio_div,0.0
1774,2795,numsOf_DKYE_DKYE_multi_DKLL_ratio_diff,0.0
1775,2794,numsOf_DKYE_DKYE_multi_DKLL_ratio_add,0.0
1776,2792,numsOf_DKYE_DKFFE_multi_DKLL_ratio_multi,0.0
1777,2804,numsOf_DKLL_DKFFE_DKYE_multi,0.0
1778,2791,numsOf_DKYE_DKFFE_multi_DKLL_ratio_diff,0.0
1779,2790,numsOf_DKYE_DKFFE_multi_DKLL_ratio_add,0.0
1780,2180,GRZHDNGJYE_GRZHSNJZYE2_GRZHSNJZYE_min,0.0
1781,2773,numsOf_DKYE_DKFFE_DKYE_div,0.0
1782,2771,numsOf_DKYE_DKFFE_DKYE_diff,0.0
1783,2767,numsOf_DKYE_DKLL_diff,0.0
1784,2309,DKFFE_multi_DKLL_ratio_DKYE_multi_DKLL_ratio_max,0.0
1785,2183,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_std,0.0
1786,2830,numsOf_DKLL_GRZHYE_diff_GRZHDNGJYE_add,0.0
1787,2818,numsOf_DKLL_GRZHDNGJYE_GRZHSNJZYE2_add,0.0
1788,2827,numsOf_DKLL_DKYE_multi_DKLL_ratio_diff,0.0
1789,2826,numsOf_DKLL_DKYE_multi_DKLL_ratio_add,0.0
1790,2185,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_min,0.0
1791,2240,GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_diff_GRZHDNGJYE_min,0.0
1792,2279,DKFFE_multi_DKLL_ratio_DKLL_max,0.0
1793,2819,numsOf_DKLL_GRZHDNGJYE_GRZHSNJZYE2_diff,0.0
1794,15,GRZHDNGJYE_GRZHSNJZYE,0.0
1795,2806,numsOf_DKLL_DKFFE_DKY_multi_DKLL_add,0.0
1796,2815,numsOf_DKLL_GRZHDNGJYE_GRZHSNJZYE1_diff,0.0
1797,2814,numsOf_DKLL_GRZHDNGJYE_GRZHSNJZYE1_add,0.0
1798,2307,DKFFE_multi_DKLL_ratio_DKYE_multi_DKLL_ratio_mean,0.0
1799,2810,numsOf_DKLL_GRZHDNGJYE_GRZHSNJZYE_add,0.0
1800,2809,numsOf_DKLL_DKFFE_DKY_multi_DKLL_div,0.0
1801,2184,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_max,0.0
1802,2228,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_multi_DKLL_ratio_std,0.0
1803,2880,numsOf_DKFFE_DKY_multi_DKLL_DKYE_multi_DKLL_ratio_multi,0.0
1804,2227,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_multi_DKLL_ratio_mean,0.0
1805,2926,numsOf_GRZHDNGJYE_GRZHSNJZYE2_DKYE_multi_DKLL_ratio_add,0.0
1806,2036,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_min,0.0
1807,2930,numsOf_GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_diff_GRZHDNGJYE_add,0.0
1808,2200,GRZHDNGJYE_GRZHSNJZYE2_DKYE_min,0.0
1809,2201,GRZHDNGJYE_GRZHSNJZYE2_DKLL_sum,0.0
1810,2188,GRZHDNGJYE_GRZHSNJZYE2_GRYJCE_std,0.0
1811,2202,GRZHDNGJYE_GRZHSNJZYE2_DKLL_mean,0.0
1812,2927,numsOf_GRZHDNGJYE_GRZHSNJZYE2_DKYE_multi_DKLL_ratio_diff,0.0
1813,2203,GRZHDNGJYE_GRZHSNJZYE2_DKLL_std,0.0
1814,2208,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKYE_std,0.0
1815,2922,numsOf_GRZHDNGJYE_GRZHSNJZYE2_DKFFE_multi_DKLL_ratio_add,0.0
1816,5,GRZHZT,0.0
1817,2915,numsOf_GRZHDNGJYE_GRZHSNJZYE1_DKYE_multi_DKLL_ratio_diff,0.0
1818,2204,GRZHDNGJYE_GRZHSNJZYE2_DKLL_max,0.0
1819,2914,numsOf_GRZHDNGJYE_GRZHSNJZYE1_DKYE_multi_DKLL_ratio_add,0.0
1820,2205,GRZHDNGJYE_GRZHSNJZYE2_DKLL_min,0.0
1821,2206,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKYE_sum,0.0
1822,2189,GRZHDNGJYE_GRZHSNJZYE2_GRYJCE_max,0.0
1823,2931,numsOf_GRZHDNGJYE_GRZHSNJZYE2_GRZHYE_diff_GRZHDNGJYE_diff,0.0
1824,2934,numsOf_DKFFE_multi_DKLL_ratio_DKYE_multi_DKLL_ratio_add,0.0
1825,2935,numsOf_DKFFE_multi_DKLL_ratio_DKYE_multi_DKLL_ratio_diff,0.0
1826,2192,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_mean,0.0
1827,2193,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_std,0.0
1828,2943,numsOf_DKYE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_diff,0.0
1829,2034,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_std,0.0
1830,2194,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_max,0.0
1831,2942,numsOf_DKYE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_add,0.0
1832,2190,GRZHDNGJYE_GRZHSNJZYE2_GRYJCE_min,0.0
1833,2195,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_min,0.0
1834,2939,numsOf_DKFFE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_diff,0.0
1835,2938,numsOf_DKFFE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_add,0.0
1836,2196,GRZHDNGJYE_GRZHSNJZYE2_DKYE_sum,0.0
1837,2937,numsOf_DKFFE_multi_DKLL_ratio_DKYE_multi_DKLL_ratio_div,0.0
1838,2198,GRZHDNGJYE_GRZHSNJZYE2_DKYE_std,0.0
1839,2936,numsOf_DKFFE_multi_DKLL_ratio_DKYE_multi_DKLL_ratio_multi,0.0
1840,2199,GRZHDNGJYE_GRZHSNJZYE2_DKYE_max,0.0
1841,2207,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKYE_mean,0.0
1842,2911,numsOf_GRZHDNGJYE_GRZHSNJZYE1_DKFFE_multi_DKLL_ratio_diff,0.0
1843,2226,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_multi_DKLL_ratio_sum,0.0
1844,2179,GRZHDNGJYE_GRZHSNJZYE2_GRZHSNJZYE_max,0.0
1845,2220,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_GRZHSNJZYE_min,0.0
1846,2891,numsOf_GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_diff,0.0
1847,2221,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_GRZHSNJZYE1_sum,0.0
1848,2890,numsOf_GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_add,0.0
1849,2887,numsOf_GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_diff,0.0
1850,2886,numsOf_GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_add,0.0
1851,10,DKFFE,0.0
1852,2223,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
1853,2910,numsOf_GRZHDNGJYE_GRZHSNJZYE1_DKFFE_multi_DKLL_ratio_add,0.0
1854,2879,numsOf_DKFFE_DKY_multi_DKLL_DKYE_multi_DKLL_ratio_diff,0.0
1855,2878,numsOf_DKFFE_DKY_multi_DKLL_DKYE_multi_DKLL_ratio_add,0.0
1856,2876,numsOf_DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_multi,0.0
1857,2875,numsOf_DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_diff,0.0
1858,2874,numsOf_DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_add,0.0
1859,2224,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_GRZHSNJZYE1_max,0.0
1860,2225,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_GRZHSNJZYE1_min,0.0
1861,2219,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_GRZHSNJZYE_max,0.0
1862,2218,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_GRZHSNJZYE_std,0.0
1863,2217,GRZHDNGJYE_GRZHSNJZYE2_GRZHDNGJYE_GRZHSNJZYE_mean,0.0
1864,2046,GRZHDNGJYE_GRZHSNJZYE_DKFFE_min,0.0
1865,2209,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKYE_max,0.0
1866,2210,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKYE_min,0.0
1867,2907,numsOf_GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_diff,0.0
1868,2187,GRZHDNGJYE_GRZHSNJZYE2_GRYJCE_mean,0.0
1869,2906,numsOf_GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_add,0.0
1870,2041,GRZHDNGJYE_GRZHSNJZYE_GRYJCE_min,0.0
1871,2212,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKY_multi_DKLL_mean,0.0
1872,2213,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKY_multi_DKLL_std,0.0
1873,2899,numsOf_GRZHDNGJYE_GRZHSNJZYE_DKYE_multi_DKLL_ratio_diff,0.0
1874,2214,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKY_multi_DKLL_max,0.0
1875,2898,numsOf_GRZHDNGJYE_GRZHSNJZYE_DKYE_multi_DKLL_ratio_add,0.0
1876,2215,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKY_multi_DKLL_min,0.0
1877,2895,numsOf_GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_diff,0.0
1878,2045,GRZHDNGJYE_GRZHSNJZYE_DKFFE_max,0.0
1879,2894,numsOf_GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_add,0.0
1880,2766,numsOf_DKYE_DKLL_add,0.0
1881,2169,GRZHDNGJYE_GRZHSNJZYE2_GRJCJS_std,0.0
1882,2178,GRZHDNGJYE_GRZHSNJZYE2_GRZHSNJZYE_mean,0.0
1883,70,DKYE_genFeat5,0.0
1884,2582,numsOf_GRZHSNJZYE_GRZHDNGJYE_add,0.0
1885,71,DKYE_genFeat6,0.0
1886,2579,numsOf_GRZHYE_GRZHYE_diff_GRZHDNGJYE_diff,0.0
1887,72,DKYE_genFeat7,0.0
1888,2413,GRZHYE_diff_GRZHDNGJYE_GRYJCE_std,0.0
1889,2418,GRZHYE_diff_GRZHDNGJYE_DKFFE_std,0.0
1890,73,DKFFE_genFeat1,0.0
1891,2134,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKYE_std,0.0
1892,2567,numsOf_GRZHYE_GRZHDNGJYE_GRZHSNJZYE2_diff,0.0
