,index,column,importance
1779,3228,numsOf_GRZHYE_HDYF_add,4.0
1780,2017,DKYE_HDZYFZE_max,4.0
1781,111,DWSSHY_1,4.0
1782,191,SNZS_6,4.0
1783,2721,HDYF_YEARPURINCM_std,4.0
1784,2722,HDYF_YEARPURINCM_max,4.0
1785,3588,numsOf_GRZHYE_diff_GRZHSNJZYE_HDSYYF_add,4.0
1786,371,DWJJLX_GRZHYE_diff_GRZHSNJZYE_max,4.0
1787,3073,HDSYYF_HDZYF_YEARPURINCM_sum,4.0
1788,2225,GRZHYE_diff_GRZHDNGJYE1_GRZHSNJZYE_mean,4.0
1789,3075,HDSYYF_HDZYF_YEARPURINCM_std,4.0
1790,3592,numsOf_GRZHYE_diff_GRZHSNJZYE_HDYF_add,4.0
1791,2227,GRZHYE_diff_GRZHDNGJYE1_GRZHSNJZYE_max,4.0
1792,2193,GRZHYE_diff_GRZHSNJZYE_HDYF_min,4.0
1793,378,DWJJLX_GRZHYE_diff_GRZHSNJZYE1_sum,4.0
1794,2243,GRZHYE_diff_GRZHDNGJYE1_DKFFE_min,4.0
1795,3105,HDSYYF_HDZYF_JS_YE_std,4.0
1796,3066,HDSYYF_HDZYF_GRZHYE_diff_GRZHDNGJYE1_max,4.0
1797,2124,GRZHYE_diff_GRZHSNJZYE_GRJCJS_sum,4.0
1798,2752,HDYF_HDSYYF_HDZYF_max,4.0
1799,2728,HDYF_HDZYF_min,4.0
1800,3629,numsOf_GRZHYE_diff_GRZHDNGJYE1_HDYF_diff,4.0
1801,3553,numsOf_DKLL_HDYF_diff,4.0
1802,3694,numsOf_YEARPURINCM_HDZYFZE_multi,4.0
1803,3517,numsOf_DKYE_HDSYYFZE_diff,4.0
1804,3698,numsOf_YEARPURINCM_HDSYYFZE_multi,4.0
1805,3705,numsOf_YEARPURINCM_HDSYYF_HDZYF_diff,4.0
1806,1934,DKFFE_JS_YE_sum,4.0
1807,3430,numsOf_DKFFE_DKYE_multi,4.0
1808,3032,HDSYYF_HDZYF_GRZHSNJZYE_min,4.0
1809,428,DWJJLX_DKYE_genFeat3_mean,4.0
1810,3037,HDSYYF_HDZYF_GRZHDNGJYE_min,4.0
1811,426,DWJJLX_DKYE_genFeat2_mean,4.0
1812,3455,numsOf_DKFFE_HDZYF_div,4.0
1813,2680,HDYF_GRZHDNGJYE_mean,4.0
1814,1662,GRZHSNJZYE_HDSYYFZE_max,4.0
1815,1641,GRZHSNJZYE_HDZYF_std,4.0
1816,3715,numsOf_HDZYF_HDYF_div,4.0
1817,2325,GRZHYE_diff_GRZHSNJZYE1_GRYJCE_mean,4.0
1818,2685,HDYF_GRYJCE_mean,4.0
1819,1608,GRZHSNJZYE_DKFFE_min,4.0
1820,1620,GRZHSNJZYE_GRZHYE_diff_GRZHSNJZYE_mean,4.0
1821,1616,GRZHSNJZYE_DKLL_std,4.0
1822,3243,numsOf_GRZHYE_JS_YE_div,4.0
1823,1918,DKFFE_HDSYYF_min,3.0
1824,2134,GRZHYE_diff_GRZHSNJZYE_GRZHSNJZYE_sum,3.0
1825,2414,YEARPURINCM_GRYJCE_sum,3.0
1826,2238,GRZHYE_diff_GRZHDNGJYE1_GRYJCE_min,3.0
1827,551,DWSSHY_DKYE_genFeat5_sum,3.0
1828,955,ZHZS_DKYE_mean,3.0
1829,928,ZHZS_GRJCJS_min,3.0
1830,1917,DKFFE_HDSYYF_max,3.0
1831,2415,YEARPURINCM_GRYJCE_mean,3.0
1832,2599,HDSYYF_DKFFE_sum,3.0
1833,3053,HDSYYF_HDZYF_DKLL_sum,3.0
1834,549,DWSSHY_DKYE_genFeat4_sum,3.0
1835,3029,HDSYYF_HDZYF_GRZHSNJZYE_mean,3.0
1836,546,DWSSHY_DKYE_genFeat2_mean,3.0
1837,2204,GRZHYE_diff_GRZHSNJZYE_JS_YE_sum,3.0
1838,2344,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_diff_GRZHSNJZYE_sum,3.0
1839,2349,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE1_sum,3.0
1840,3239,numsOf_GRZHYE_HDSYYFZE_div,3.0
1841,2215,GRZHYE_diff_GRZHDNGJYE1_GRJCJS_mean,3.0
1842,3266,numsOf_GRZHSNJZYE_DKLL_multi,3.0
1843,2393,GRZHYE_diff_GRZHSNJZYE1_HDSYYF_HDZYF_min,3.0
1844,3036,HDSYYF_HDZYF_GRZHDNGJYE_max,3.0
1845,2268,GRZHYE_diff_GRZHDNGJYE1_YEARPURINCM_min,3.0
1846,3245,numsOf_GRZHYE_HDSYYF_HDZYF_diff,3.0
1847,3060,HDSYYF_HDZYF_GRZHYE_diff_GRZHSNJZYE_std,3.0
1848,595,GRZHZT_GRYJCE_min,3.0
1849,2262,GRZHYE_diff_GRZHDNGJYE1_GRZHYE_diff_GRZHSNJZYE1_max,3.0
1850,2282,GRZHYE_diff_GRZHDNGJYE1_HDYF_max,3.0
1851,2312,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_max,3.0
1852,2314,GRZHYE_diff_GRZHSNJZYE1_GRZHSNJZYE_sum,3.0
1853,2255,GRZHYE_diff_GRZHDNGJYE1_GRZHYE_diff_GRZHSNJZYE_mean,3.0
1854,2319,GRZHYE_diff_GRZHSNJZYE1_GRZHDNGJYE_sum,3.0
1855,2360,GRZHYE_diff_GRZHSNJZYE1_HDZYF_mean,3.0
1856,2398,YEARPURINCM_GRJCJS_min,3.0
1857,567,DWSSHY_DKFFE_genFeat6_sum,3.0
1858,2577,HDSYYF_GRJCJS_max,3.0
1859,82,DWJJLX_1,3.0
1860,3236,numsOf_GRZHYE_HDSYYFZE_add,3.0
1861,2367,GRZHYE_diff_GRZHSNJZYE1_HDSYYF_max,3.0
1862,2250,GRZHYE_diff_GRZHDNGJYE1_DKLL_mean,3.0
1863,2245,GRZHYE_diff_GRZHDNGJYE1_DKYE_mean,3.0
1864,2290,GRZHYE_diff_GRZHDNGJYE1_HDSYYFZE_mean,3.0
1865,2363,GRZHYE_diff_GRZHSNJZYE1_HDZYF_min,3.0
1866,2425,YEARPURINCM_DKYE_mean,3.0
1867,961,ZHZS_DKLL_std,3.0
1868,1577,GRZHYE_JS_YE_max,3.0
1869,438,DWJJLX_DKFFE_genFeat1_mean,3.0
1870,2668,HDYF_GRJCJS_min,3.0
1871,3434,numsOf_DKFFE_DKLL_multi,3.0
1872,1437,GRJCJS_DKLL_max,3.0
1873,1708,GRZHDNGJYE_DKLL_min,3.0
1874,3589,numsOf_GRZHYE_diff_GRZHSNJZYE_HDSYYF_diff,3.0
1875,1030,ZHZS_DKYE_genFeat6_mean,3.0
1876,369,DWJJLX_GRZHYE_diff_GRZHSNJZYE_mean,3.0
1877,1013,ZHZS_JS_YE_min,3.0
1878,3570,numsOf_DKLL_HDSYYF_HDZYF_multi,3.0
1879,1745,GRZHDNGJYE_HDZYFZE_mean,3.0
1880,462,DWSSHY_GRZHSNJZYE_mean,3.0
1881,3638,numsOf_GRZHYE_diff_GRZHDNGJYE1_HDSYYFZE_multi,3.0
1882,3653,numsOf_GRZHYE_diff_GRZHSNJZYE1_HDZYF_diff,3.0
1883,3657,numsOf_GRZHYE_diff_GRZHSNJZYE1_HDSYYF_diff,3.0
1884,47,ZHZS,3.0
1885,3668,numsOf_GRZHYE_diff_GRZHSNJZYE1_HDSYYFZE_add,3.0
1886,3677,numsOf_GRZHYE_diff_GRZHSNJZYE1_HDSYYF_HDZYF_diff,3.0
1887,2670,HDYF_GRZHYE_mean,3.0
1888,432,DWJJLX_DKYE_genFeat5_mean,3.0
1889,7,GRZHSNJZYE,3.0
1890,2712,HDYF_GRZHYE_diff_GRZHDNGJYE1_max,3.0
1891,1573,GRZHYE_HDSYYFZE_min,3.0
1892,2689,HDYF_DKFFE_sum,3.0
1893,2687,HDYF_GRYJCE_max,3.0
1894,1605,GRZHSNJZYE_DKFFE_mean,3.0
1895,1614,GRZHSNJZYE_DKLL_sum,3.0
1896,1633,GRZHSNJZYE_GRZHYE_diff_GRZHSNJZYE1_min,3.0
1897,1635,GRZHSNJZYE_YEARPURINCM_mean,3.0
1898,3470,numsOf_DKFFE_HDSYYFZE_multi,3.0
1899,3530,numsOf_DKLL_GRZHYE_diff_GRZHSNJZYE_multi,3.0
1900,3452,numsOf_DKFFE_HDZYF_add,3.0
1901,3467,numsOf_DKFFE_HDZYFZE_div,3.0
1902,3534,numsOf_DKLL_GRZHYE_diff_GRZHDNGJYE1_multi,3.0
1903,186,SNZS_1,3.0
1904,1659,GRZHSNJZYE_HDSYYFZE_sum,3.0
1905,2725,HDYF_HDZYF_mean,3.0
1906,2727,HDYF_HDZYF_max,3.0
1907,2730,HDYF_HDSYYF_mean,3.0
1908,3569,numsOf_DKLL_HDSYYF_HDZYF_diff,3.0
1909,3681,numsOf_YEARPURINCM_HDZYF_diff,3.0
1910,2694,HDYF_DKYE_sum,3.0
1911,311,ZHZS_in_GJZS_prop,3.0
1912,310,ZHZS_GJZS_count,3.0
1913,3725,numsOf_HDZYF_JS_YE_diff,3.0
1914,1204,SNZS_DKLL_mean,3.0
1915,2625,HDSYYF_GRZHYE_diff_GRZHSNJZYE1_mean,3.0
1916,515,DWSSHY_HDSYYF_sum,3.0
1917,1239,SNZS_HDYF_mean,3.0
1918,1240,SNZS_HDYF_std,3.0
1919,1216,SNZS_GRZHYE_diff_GRZHDNGJYE1_max,3.0
1920,319,GJZS_SNZS_count,3.0
1921,1272,SNZS_DKYE_genFeat5_mean,3.0
1922,1261,SNZS_HDSYYF_HDZYF_max,3.0
1923,276,GJZS_in_GRZHZT_prop,2.0
1924,187,SNZS_2,2.0
1925,3778,numsOf_HDZYFZE_HDSYYF_HDZYF_multi,2.0
1926,2717,HDYF_GRZHYE_diff_GRZHSNJZYE1_max,2.0
1927,2390,GRZHYE_diff_GRZHSNJZYE1_HDSYYF_HDZYF_mean,2.0
1928,2379,GRZHYE_diff_GRZHSNJZYE1_HDSYYFZE_sum,2.0
1929,2297,GRZHYE_diff_GRZHDNGJYE1_JS_YE_max,2.0
1930,622,GRZHZT_GRZHYE_diff_GRZHSNJZYE1_mean,2.0
1931,3768,numsOf_HDZYFZE_HDSYYFZE_add,2.0
1932,1223,SNZS_YEARPURINCM_sum,2.0
1933,2364,GRZHYE_diff_GRZHSNJZYE1_HDSYYF_sum,2.0
1934,386,DWJJLX_YEARPURINCM_max,2.0
1935,2354,GRZHYE_diff_GRZHSNJZYE1_YEARPURINCM_sum,2.0
1936,3027,HDSYYF_HDZYF_GRZHYE_min,2.0
1937,385,DWJJLX_YEARPURINCM_std,2.0
1938,382,DWJJLX_GRZHYE_diff_GRZHSNJZYE1_min,2.0
1939,3031,HDSYYF_HDZYF_GRZHSNJZYE_max,2.0
1940,2733,HDYF_HDSYYF_min,2.0
1941,2404,YEARPURINCM_GRZHSNJZYE_sum,2.0
1942,2399,YEARPURINCM_GRZHYE_sum,2.0
1943,1184,SNZS_GRZHDNGJYE_mean,2.0
1944,1183,SNZS_GRZHDNGJYE_sum,2.0
1945,1568,GRZHYE_HDZYFZE_min,2.0
1946,1566,GRZHYE_HDZYFZE_std,2.0
1947,30,JS_YE,2.0
1948,3501,numsOf_DKYE_HDZYF_diff,2.0
1949,2698,HDYF_DKYE_min,2.0
1950,2428,YEARPURINCM_DKYE_min,2.0
1951,2041,DKLL_GRZHYE_std,2.0
1952,2050,DKLL_GRZHDNGJYE_mean,2.0
1953,3203,numsOf_GRZHYE_DKLL_div,2.0
1954,3201,numsOf_GRZHYE_DKLL_diff,2.0
1955,964,ZHZS_GRZHYE_diff_GRZHSNJZYE_sum,2.0
1956,2429,YEARPURINCM_DKLL_sum,2.0
1957,396,DWJJLX_HDSYYF_max,2.0
1958,1528,GRZHYE_DKLL_min,2.0
1959,2709,HDYF_GRZHYE_diff_GRZHDNGJYE1_sum,2.0
1960,392,DWJJLX_HDZYF_min,2.0
1961,2063,DKLL_DKFFE_min,2.0
1962,2410,YEARPURINCM_GRZHDNGJYE_mean,2.0
1963,391,DWJJLX_HDZYF_max,2.0
1964,2434,YEARPURINCM_GRZHYE_diff_GRZHSNJZYE_sum,2.0
1965,2556,HDZYF_HDZYFZE_std,2.0
1966,2144,GRZHYE_diff_GRZHSNJZYE_GRYJCE_sum,2.0
1967,2179,GRZHYE_diff_GRZHSNJZYE_HDZYF_sum,2.0
1968,21,GRZHYE_diff_GRZHSNJZYE,2.0
1969,2748,HDYF_JS_YE_min,2.0
1970,2750,HDYF_HDSYYF_HDZYF_mean,2.0
1971,2458,YEARPURINCM_HDSYYF_min,2.0
1972,350,DWJJLX_GRYJCE_std,2.0
1973,2242,GRZHYE_diff_GRZHDNGJYE1_DKFFE_max,2.0
1974,2317,GRZHYE_diff_GRZHSNJZYE1_GRZHSNJZYE_max,2.0
1975,2247,GRZHYE_diff_GRZHDNGJYE1_DKYE_max,2.0
1976,2249,GRZHYE_diff_GRZHDNGJYE1_DKLL_sum,2.0
1977,2310,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_mean,2.0
1978,3063,HDSYYF_HDZYF_GRZHYE_diff_GRZHDNGJYE1_sum,2.0
1979,3048,HDSYYF_HDZYF_DKYE_sum,2.0
1980,3713,numsOf_HDZYF_HDYF_diff,2.0
1981,2258,GRZHYE_diff_GRZHDNGJYE1_GRZHYE_diff_GRZHSNJZYE_min,2.0
1982,3661,numsOf_GRZHYE_diff_GRZHSNJZYE1_HDYF_diff,2.0
1983,2473,YEARPURINCM_HDSYYFZE_min,2.0
1984,2264,GRZHYE_diff_GRZHDNGJYE1_YEARPURINCM_sum,2.0
1985,2267,GRZHYE_diff_GRZHDNGJYE1_YEARPURINCM_max,2.0
1986,2301,GRZHYE_diff_GRZHDNGJYE1_HDSYYF_HDZYF_std,2.0
1987,8,GRZHDNGJYE,2.0
1988,1328,YJZS_GRZHYE_diff_GRZHSNJZYE_max,2.0
1989,6,GRZHYE,2.0
1990,2288,GRZHYE_diff_GRZHDNGJYE1_HDZYFZE_min,2.0
1991,2324,GRZHYE_diff_GRZHSNJZYE1_GRYJCE_sum,2.0
1992,2235,GRZHYE_diff_GRZHDNGJYE1_GRYJCE_mean,2.0
1993,2174,GRZHYE_diff_GRZHSNJZYE_YEARPURINCM_sum,2.0
1994,3067,HDSYYF_HDZYF_GRZHYE_diff_GRZHDNGJYE1_min,2.0
1995,2298,GRZHYE_diff_GRZHDNGJYE1_JS_YE_min,2.0
1996,110,DWSSHY_0,2.0
1997,1264,SNZS_DKYE_genFeat1_mean,2.0
1998,2335,GRZHYE_diff_GRZHSNJZYE1_DKYE_mean,2.0
1999,2480,YEARPURINCM_HDSYYF_HDZYF_mean,2.0
2000,2334,GRZHYE_diff_GRZHSNJZYE1_DKYE_sum,2.0
2001,2192,GRZHYE_diff_GRZHSNJZYE_HDYF_max,2.0
2002,2479,YEARPURINCM_HDSYYF_HDZYF_sum,2.0
2003,2477,YEARPURINCM_JS_YE_max,2.0
2004,2199,GRZHYE_diff_GRZHSNJZYE_HDSYYFZE_sum,2.0
2005,3074,HDSYYF_HDZYF_YEARPURINCM_mean,2.0
2006,372,DWJJLX_GRZHYE_diff_GRZHSNJZYE_min,2.0
2007,3072,HDSYYF_HDZYF_GRZHYE_diff_GRZHSNJZYE1_min,2.0
2008,1172,SNZS_GRJCJS_min,2.0
2009,2216,GRZHYE_diff_GRZHDNGJYE1_GRJCJS_std,2.0
2010,2217,GRZHYE_diff_GRZHDNGJYE1_GRJCJS_max,2.0
2011,2223,GRZHYE_diff_GRZHDNGJYE1_GRZHYE_min,2.0
2012,2475,YEARPURINCM_JS_YE_mean,2.0
2013,3609,numsOf_GRZHYE_diff_GRZHSNJZYE_HDSYYF_HDZYF_diff,2.0
2014,3068,HDSYYF_HDZYF_GRZHYE_diff_GRZHSNJZYE1_sum,2.0
2015,2233,GRZHYE_diff_GRZHDNGJYE1_GRZHDNGJYE_min,2.0
2016,2230,GRZHYE_diff_GRZHDNGJYE1_GRZHDNGJYE_mean,2.0
2017,2145,GRZHYE_diff_GRZHSNJZYE_GRYJCE_mean,2.0
2018,3465,numsOf_DKFFE_HDZYFZE_diff,2.0
2019,1046,ZHZS_DKFFE_genFeat7_mean,2.0
2020,2640,HDSYYF_HDYF_mean,2.0
2021,133,GRZHZT_1,2.0
2022,1596,GRZHSNJZYE_GRZHDNGJYE_std,2.0
2023,2676,HDYF_GRZHSNJZYE_std,2.0
2024,435,DWJJLX_DKYE_genFeat7_sum,2.0
2025,1615,GRZHSNJZYE_DKLL_mean,2.0
2026,121,DWSSHY_11,2.0
2027,3421,numsOf_GRYJCE_JS_YE_diff,2.0
2028,1887,DKFFE_DKLL_max,2.0
2029,3420,numsOf_GRYJCE_JS_YE_add,2.0
2030,1660,GRZHSNJZYE_HDSYYFZE_mean,2.0
2031,1630,GRZHSNJZYE_GRZHYE_diff_GRZHSNJZYE1_mean,2.0
2032,2586,HDSYYF_GRZHSNJZYE_std,2.0
2033,1971,DKYE_DKFFE_std,2.0
2034,533,DWSSHY_JS_YE_sum,2.0
2035,1658,GRZHSNJZYE_HDZYFZE_min,2.0
2036,496,DWSSHY_GRZHYE_diff_GRZHDNGJYE1_mean,2.0
2037,2591,HDSYYF_GRZHDNGJYE_std,2.0
2038,1657,GRZHSNJZYE_HDZYFZE_max,2.0
2039,3362,numsOf_GRZHDNGJYE_HDSYYFZE_multi,2.0
2040,2649,HDSYYF_HDSYYFZE_sum,2.0
2041,3393,numsOf_GRYJCE_GRZHYE_diff_GRZHSNJZYE1_diff,2.0
2042,939,ZHZS_GRZHDNGJYE_sum,2.0
2043,974,ZHZS_GRZHYE_diff_GRZHSNJZYE1_sum,2.0
2044,997,ZHZS_HDYF_max,2.0
2045,966,ZHZS_GRZHYE_diff_GRZHSNJZYE_std,2.0
2046,124,DWSSHY_14,2.0
2047,2582,HDSYYF_GRZHYE_max,2.0
2048,2644,HDSYYF_HDZYFZE_sum,2.0
2049,112,DWSSHY_2,2.0
2050,3435,numsOf_DKFFE_DKLL_div,2.0
2051,929,ZHZS_GRZHYE_sum,2.0
2052,996,ZHZS_HDYF_std,2.0
2053,2665,HDYF_GRJCJS_mean,2.0
2054,1880,DKFFE_DKYE_mean,2.0
2055,3361,numsOf_GRZHDNGJYE_HDSYYFZE_diff,2.0
2056,2277,GRZHYE_diff_GRZHDNGJYE1_HDSYYF_max,1.0
2057,9,GRYJCE,1.0
2058,11,DKYE,1.0
2059,3392,numsOf_GRYJCE_GRZHYE_diff_GRZHSNJZYE1_add,1.0
2060,481,DWSSHY_DKYE_sum,1.0
2061,3656,numsOf_GRZHYE_diff_GRZHSNJZYE1_HDSYYF_add,1.0
2062,328,DWJJLX_GRJCJS_sum,1.0
2063,2261,GRZHYE_diff_GRZHDNGJYE1_GRZHYE_diff_GRZHSNJZYE1_std,1.0
2064,2246,GRZHYE_diff_GRZHDNGJYE1_DKYE_std,1.0
2065,53,YJZS,1.0
2066,51,SNZS,1.0
2067,2260,GRZHYE_diff_GRZHDNGJYE1_GRZHYE_diff_GRZHSNJZYE1_mean,1.0
2068,3062,HDSYYF_HDZYF_GRZHYE_diff_GRZHSNJZYE_min,1.0
2069,476,DWSSHY_DKFFE_sum,1.0
2070,2259,GRZHYE_diff_GRZHDNGJYE1_GRZHYE_diff_GRZHSNJZYE1_sum,1.0
2071,3058,HDSYYF_HDZYF_GRZHYE_diff_GRZHSNJZYE_sum,1.0
2072,1334,YJZS_GRZHYE_diff_GRZHDNGJYE1_min,1.0
2073,2257,GRZHYE_diff_GRZHDNGJYE1_GRZHYE_diff_GRZHSNJZYE_max,1.0
2074,1329,YJZS_GRZHYE_diff_GRZHSNJZYE_min,1.0
2075,926,ZHZS_GRJCJS_std,1.0
2076,1578,GRZHYE_JS_YE_min,1.0
2077,347,DWJJLX_GRZHDNGJYE_min,1.0
2078,547,DWSSHY_DKYE_genFeat3_sum,1.0
2079,245,DWSSHY_in_GRZHZT_prop,1.0
2080,2212,GRZHYE_diff_GRZHSNJZYE_HDSYYF_HDZYF_max,1.0
2081,2211,GRZHYE_diff_GRZHSNJZYE_HDSYYF_HDZYF_std,1.0
2082,2210,GRZHYE_diff_GRZHSNJZYE_HDSYYF_HDZYF_mean,1.0
2083,3598,numsOf_GRZHYE_diff_GRZHSNJZYE_HDZYFZE_multi,1.0
2084,2208,GRZHYE_diff_GRZHSNJZYE_JS_YE_min,1.0
2085,3071,HDSYYF_HDZYF_GRZHYE_diff_GRZHSNJZYE1_max,1.0
2086,3076,HDSYYF_HDZYF_YEARPURINCM_max,1.0
2087,3077,HDSYYF_HDZYF_YEARPURINCM_min,1.0
2088,3593,numsOf_GRZHYE_diff_GRZHSNJZYE_HDYF_diff,1.0
2089,117,DWSSHY_7,1.0
2090,2190,GRZHYE_diff_GRZHSNJZYE_HDYF_mean,1.0
2091,377,DWJJLX_GRZHYE_diff_GRZHDNGJYE1_min,1.0
2092,116,DWSSHY_6,1.0
2093,2187,GRZHYE_diff_GRZHSNJZYE_HDSYYF_max,1.0
2094,3602,numsOf_GRZHYE_diff_GRZHSNJZYE_HDSYYFZE_multi,1.0
2095,448,DWJJLX_DKFFE_genFeat6_mean,1.0
2096,43,DKZS,1.0
2097,1031,ZHZS_DKYE_genFeat7_sum,1.0
2098,1010,ZHZS_JS_YE_mean,1.0
2099,2240,GRZHYE_diff_GRZHDNGJYE1_DKFFE_mean,1.0
2100,353,DWJJLX_DKFFE_sum,1.0
2101,461,DWSSHY_GRZHSNJZYE_sum,1.0
2102,1015,ZHZS_HDSYYF_HDZYF_mean,1.0
2103,1308,YJZS_GRZHDNGJYE_min,1.0
2104,2869,HDSYYFZE_DKFFE_mean,1.0
2105,2232,GRZHYE_diff_GRZHDNGJYE1_GRZHDNGJYE_max,1.0
2106,2660,HDSYYF_HDSYYF_HDZYF_mean,1.0
2107,3608,numsOf_GRZHYE_diff_GRZHSNJZYE_HDSYYF_HDZYF_add,1.0
2108,1178,SNZS_GRZHSNJZYE_sum,1.0
2109,2222,GRZHYE_diff_GRZHDNGJYE1_GRZHYE_max,1.0
2110,2221,GRZHYE_diff_GRZHDNGJYE1_GRZHYE_std,1.0
2111,2742,HDYF_HDSYYFZE_max,1.0
2112,118,DWSSHY_8,1.0
2113,1016,ZHZS_HDSYYF_HDZYF_std,1.0
2114,3724,numsOf_HDZYF_JS_YE_add,1.0
2115,2292,GRZHYE_diff_GRZHDNGJYE1_HDSYYFZE_max,1.0
2116,2372,GRZHYE_diff_GRZHSNJZYE1_HDYF_max,1.0
2117,2388,GRZHYE_diff_GRZHSNJZYE1_JS_YE_min,1.0
2118,2439,YEARPURINCM_GRZHYE_diff_GRZHDNGJYE1_sum,1.0
2119,1208,SNZS_GRZHYE_diff_GRZHSNJZYE_sum,1.0
2120,2444,YEARPURINCM_GRZHYE_diff_GRZHSNJZYE1_sum,1.0
2121,2380,GRZHYE_diff_GRZHSNJZYE1_HDSYYFZE_mean,1.0
2122,2448,YEARPURINCM_GRZHYE_diff_GRZHSNJZYE1_min,1.0
2123,2371,GRZHYE_diff_GRZHSNJZYE1_HDYF_std,1.0
2124,62,age_genFeat3,1.0
2125,3770,numsOf_HDZYFZE_HDSYYFZE_multi,1.0
2126,507,DWSSHY_YEARPURINCM_std,1.0
2127,3761,numsOf_HDYF_JS_YE_diff,1.0
2128,1232,SNZS_HDZYF_min,1.0
2129,2452,YEARPURINCM_HDZYF_max,1.0
2130,2453,YEARPURINCM_HDZYF_min,1.0
2131,979,ZHZS_YEARPURINCM_sum,1.0
2132,1197,SNZS_DKFFE_min,1.0
2133,2293,GRZHYE_diff_GRZHDNGJYE1_HDSYYFZE_min,1.0
2134,2408,YEARPURINCM_GRZHSNJZYE_min,1.0
2135,968,ZHZS_GRZHYE_diff_GRZHSNJZYE_min,1.0
2136,2417,YEARPURINCM_GRYJCE_max,1.0
2137,1185,SNZS_GRZHDNGJYE_std,1.0
2138,1187,SNZS_GRZHDNGJYE_min,1.0
2139,3787,numsOf_HDSYYFZE_HDSYYF_HDZYF_div,1.0
2140,1192,SNZS_GRYJCE_min,1.0
2141,953,ZHZS_DKFFE_min,1.0
2142,2395,YEARPURINCM_GRJCJS_mean,1.0
2143,2403,YEARPURINCM_GRZHYE_min,1.0
2144,2999,JS_YE_HDYF_mean,1.0
2145,3786,numsOf_HDSYYFZE_HDSYYF_HDZYF_multi,1.0
2146,977,ZHZS_GRZHYE_diff_GRZHSNJZYE1_max,1.0
2147,2786,HDZYFZE_DKYE_max,1.0
2148,2437,YEARPURINCM_GRZHYE_diff_GRZHSNJZYE_max,1.0
2149,3360,numsOf_GRZHDNGJYE_HDSYYFZE_add,1.0
2150,948,ZHZS_GRYJCE_min,1.0
2151,3021,HDSYYF_HDZYF_GRJCJS_max,1.0
2152,2482,YEARPURINCM_HDSYYF_HDZYF_max,1.0
2153,2459,YEARPURINCM_HDYF_sum,1.0
2154,3043,HDSYYF_HDZYF_DKFFE_sum,1.0
2155,2320,GRZHYE_diff_GRZHSNJZYE1_GRZHDNGJYE_mean,1.0
2156,3375,numsOf_GRYJCE_DKFFE_div,1.0
2157,2318,GRZHYE_diff_GRZHSNJZYE1_GRZHSNJZYE_min,1.0
2158,3376,numsOf_GRYJCE_DKYE_add,1.0
2159,2462,YEARPURINCM_HDYF_max,1.0
2160,2352,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE1_max,1.0
2161,2309,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_sum,1.0
2162,3719,numsOf_HDZYF_HDZYFZE_div,1.0
2163,2307,GRZHYE_diff_GRZHSNJZYE1_GRJCJS_max,1.0
2164,4,GRJCJS,1.0
2165,3380,numsOf_GRYJCE_DKLL_add,1.0
2166,2295,GRZHYE_diff_GRZHDNGJYE1_JS_YE_mean,1.0
2167,1274,SNZS_DKYE_genFeat6_mean,1.0
2168,3039,HDSYYF_HDZYF_GRYJCE_mean,1.0
2169,158,ZHZS_10,1.0
2170,992,ZHZS_HDSYYF_max,1.0
2171,153,ZHZS_5,1.0
2172,3035,HDSYYF_HDZYF_GRZHDNGJYE_std,1.0
2173,3034,HDSYYF_HDZYF_GRZHDNGJYE_mean,1.0
2174,987,ZHZS_HDZYF_max,1.0
2175,3363,numsOf_GRZHDNGJYE_HDSYYFZE_div,1.0
2176,2338,GRZHYE_diff_GRZHSNJZYE1_DKYE_min,1.0
2177,946,ZHZS_GRYJCE_std,1.0
2178,3030,HDSYYF_HDZYF_GRZHSNJZYE_std,1.0
2179,1254,SNZS_JS_YE_mean,1.0
2180,3026,HDSYYF_HDZYF_GRZHYE_max,1.0
2181,3744,numsOf_HDSYYF_JS_YE_add,1.0
2182,3023,HDSYYF_HDZYF_GRZHYE_sum,1.0
2183,2350,GRZHYE_diff_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE1_mean,1.0
2184,2481,YEARPURINCM_HDSYYF_HDZYF_std,1.0
2185,2220,GRZHYE_diff_GRZHDNGJYE1_GRZHYE_mean,1.0
2186,2483,YEARPURINCM_HDSYYF_HDZYF_min,1.0
2187,1654,GRZHSNJZYE_HDZYFZE_sum,1.0
2188,2720,HDYF_YEARPURINCM_mean,1.0
2189,3169,numsOf_GRJCJS_HDSYYFZE_diff,1.0
2190,3168,numsOf_GRJCJS_HDSYYFZE_add,1.0
2191,189,SNZS_4,1.0
2192,190,SNZS_5,1.0
2193,3545,numsOf_DKLL_HDZYF_diff,1.0
2194,3549,numsOf_DKLL_HDSYYF_diff,1.0
2195,1663,GRZHSNJZYE_HDSYYFZE_min,1.0
2196,2681,HDYF_GRZHDNGJYE_std,1.0
2197,1707,GRZHDNGJYE_DKLL_max,1.0
2198,84,DWJJLX_3,1.0
