,index,column,importance
2360,65,age_genFeat6,0.0
2361,132,GRZHZT_0,0.0
2362,66,DKYE_genFeat1,0.0
2363,3010,numsOf_DKLL_GYE_GJC_add,0.0
2364,67,DKYE_genFeat2,0.0
2365,564,GRZHZT_GRZHDNGJYE_mean,0.0
2366,2711,numsOf_GRZHYE_GRZHSNJZYE_diff,0.0
2367,2858,numsOf_GRZHDNGJYE_GRYJCE_RATE_add,0.0
2368,2859,numsOf_GRZHDNGJYE_GRYJCE_RATE_diff,0.0
2369,68,DKYE_genFeat3,0.0
2370,565,GRZHZT_GRZHDNGJYE_std,0.0
2371,96,DWJJLX_15,0.0
2372,597,GRZHZT_USAGE_RATE_min,0.0
2373,130,DWSSHY_20,0.0
2374,97,DWJJLX_16,0.0
2375,609,GRZHZT_GJJRATE_sum,0.0
2376,475,DWSSHY_DKLL_sum,0.0
2377,608,GRZHZT_GRYJCE_RATE_min,0.0
2378,557,GRZHZT_GRZHYE_min,0.0
2379,3035,numsOf_DKLL_GJJRATE_GEN_diff,0.0
2380,152,ZHZS_4,0.0
2381,607,GRZHZT_GRYJCE_RATE_max,0.0
2382,151,ZHZS_3,0.0
2383,98,DWJJLX_17,0.0
2384,606,GRZHZT_GRYJCE_RATE_std,0.0
2385,605,GRZHZT_GRYJCE_RATE_mean,0.0
2386,149,ZHZS_1,0.0
2387,148,ZHZS_0,0.0
2388,604,GRZHZT_GRYJCE_RATE_sum,0.0
2389,603,GRZHZT_YJCE2GRZHDNGJYE_min,0.0
2390,602,GRZHZT_YE_USAGE_min,0.0
2391,2555,GJJRATE_GEN2_GJJRATE_std,0.0
2392,558,GRZHZT_GRZHSNJZYE_sum,0.0
2393,559,GRZHZT_GRZHSNJZYE_mean,0.0
2394,469,DWSSHY_DKFFE_max,0.0
2395,601,GRZHZT_YE_USAGE_max,0.0
2396,560,GRZHZT_GRZHSNJZYE_std,0.0
2397,129,DWSSHY_19,0.0
2398,600,GRZHZT_YE_USAGE_std,0.0
2399,62,age_genFeat3,0.0
2400,63,age_genFeat4,0.0
2401,561,GRZHZT_GRZHSNJZYE_max,0.0
2402,72,DKYE_genFeat7,0.0
2403,723,DKZS_GJJRATE_GEN2_min,0.0
2404,2400,GJJRATE_GJJRATE_GEN2_std,0.0
2405,1238,YJZS_YJCE2GRZHDNGJYE_max,0.0
2406,1236,YJZS_YJCE2GRZHDNGJYE_sum,0.0
2407,1234,YJZS_YE_USAGE_max,0.0
2408,1233,YJZS_YE_USAGE_std,0.0
2409,1232,YJZS_YE_USAGE_mean,0.0
2410,1231,YJZS_YE_USAGE_sum,0.0
2411,1230,YJZS_USAGE_RATE_std,0.0
2412,1229,YJZS_USAGE_RATE_mean,0.0
2413,1228,YJZS_USAGE_RATE_sum,0.0
2414,1227,YJZS_GYE_GJC_min,0.0
2415,1226,YJZS_GYE_GJC_max,0.0
2416,1225,YJZS_GYE_GJC_std,0.0
2417,1224,YJZS_GYE_GJC_mean,0.0
2418,1223,YJZS_GYE_GJC_sum,0.0
2419,1222,YJZS_DKLL_std,0.0
2420,1221,YJZS_DKLL_mean,0.0
2421,1220,YJZS_DKLL_sum,0.0
2422,1219,YJZS_DKYE_max,0.0
2423,1218,YJZS_DKYE_std,0.0
2424,1217,YJZS_DKYE_mean,0.0
2425,1216,YJZS_DKYE_sum,0.0
2426,1215,YJZS_DKFFE_min,0.0
2427,1237,YJZS_YJCE2GRZHDNGJYE_mean,0.0
2428,1239,YJZS_YJCE2GRZHDNGJYE_min,0.0
2429,1149,SNZS_GJJRATE_GEN_max,0.0
2430,1240,YJZS_GRYJCE_RATE_sum,0.0
2431,1261,YJZS_DKYE_genFeat1_sum,0.0
2432,1260,YJZS_DKFFE_DKYE251_max,0.0
2433,1259,YJZS_GJJRATE_GEN2_min,0.0
2434,1258,YJZS_GJJRATE_GEN2_max,0.0
2435,1257,YJZS_GJJRATE_GEN2_std,0.0
2436,1256,YJZS_GJJRATE_GEN2_mean,0.0
2437,1255,YJZS_GJJRATE_GEN2_sum,0.0
2438,1254,YJZS_GJJRATE_GEN_min,0.0
2439,1253,YJZS_GJJRATE_GEN_max,0.0
2440,1252,YJZS_GJJRATE_GEN_std,0.0
2441,1251,YJZS_GJJRATE_GEN_mean,0.0
2442,1250,YJZS_GJJRATE_GEN_sum,0.0
2443,1249,YJZS_GJJRATE_min,0.0
2444,1248,YJZS_GJJRATE_max,0.0
2445,1247,YJZS_GJJRATE_std,0.0
2446,1246,YJZS_GJJRATE_mean,0.0
2447,1245,YJZS_GJJRATE_sum,0.0
2448,1244,YJZS_GRYJCE_RATE_min,0.0
2449,1243,YJZS_GRYJCE_RATE_max,0.0
2450,1242,YJZS_GRYJCE_RATE_std,0.0
2451,1241,YJZS_GRYJCE_RATE_mean,0.0
2452,1214,YJZS_DKFFE_std,0.0
2453,1213,YJZS_DKFFE_mean,0.0
2454,1212,YJZS_DKFFE_sum,0.0
2455,1211,YJZS_GRYJCE_min,0.0
2456,1184,SNZS_DKFFE_genFeat5_mean,0.0
2457,1183,SNZS_DKFFE_genFeat5_sum,0.0
2458,1182,SNZS_DKFFE_genFeat4_mean,0.0
2459,1181,SNZS_DKFFE_genFeat4_sum,0.0
2460,1179,SNZS_DKFFE_genFeat3_sum,0.0
2461,1177,SNZS_DKFFE_genFeat2_sum,0.0
2462,1175,SNZS_DKFFE_genFeat1_sum,0.0
2463,1173,SNZS_DKYE_genFeat7_sum,0.0
2464,1171,SNZS_DKYE_genFeat6_sum,0.0
2465,1169,SNZS_DKYE_genFeat5_sum,0.0
2466,1167,SNZS_DKYE_genFeat4_sum,0.0
2467,1165,SNZS_DKYE_genFeat3_sum,0.0
2468,1163,SNZS_DKYE_genFeat2_sum,0.0
2469,1161,SNZS_DKYE_genFeat1_sum,0.0
2470,1160,SNZS_DKFFE_DKYE251_min,0.0
2471,1159,SNZS_DKFFE_DKYE251_max,0.0
2472,1158,SNZS_DKFFE_DKYE251_std,0.0
2473,1157,SNZS_DKFFE_DKYE251_mean,0.0
2474,1156,SNZS_DKFFE_DKYE251_sum,0.0
2475,1155,SNZS_GJJRATE_GEN2_min,0.0
2476,1154,SNZS_GJJRATE_GEN2_max,0.0
2477,1185,SNZS_DKFFE_genFeat6_sum,0.0
2478,1186,SNZS_DKFFE_genFeat6_mean,0.0
2479,1187,SNZS_DKFFE_genFeat7_sum,0.0
2480,1200,YJZS_GRZHSNJZYE_std,0.0
2481,1210,YJZS_GRYJCE_max,0.0
2482,1209,YJZS_GRYJCE_std,0.0
2483,1208,YJZS_GRYJCE_mean,0.0
2484,1207,YJZS_GRYJCE_sum,0.0
2485,1205,YJZS_GRZHDNGJYE_max,0.0
2486,1204,YJZS_GRZHDNGJYE_std,0.0
2487,1203,YJZS_GRZHDNGJYE_mean,0.0
2488,1202,YJZS_GRZHDNGJYE_sum,0.0
2489,1201,YJZS_GRZHSNJZYE_max,0.0
2490,1199,YJZS_GRZHSNJZYE_mean,0.0
2491,1189,YJZS_GRJCJS_sum,0.0
2492,1198,YJZS_GRZHSNJZYE_sum,0.0
2493,1197,YJZS_GRZHYE_max,0.0
2494,1196,YJZS_GRZHYE_std,0.0
2495,1195,YJZS_GRZHYE_mean,0.0
2496,1194,YJZS_GRZHYE_sum,0.0
2497,1193,YJZS_GRJCJS_min,0.0
2498,1192,YJZS_GRJCJS_max,0.0
2499,1191,YJZS_GRJCJS_std,0.0
2500,1190,YJZS_GRJCJS_mean,0.0
2501,1262,YJZS_DKYE_genFeat1_mean,0.0
2502,1263,YJZS_DKYE_genFeat2_sum,0.0
2503,1264,YJZS_DKYE_genFeat2_mean,0.0
2504,902,ZHZS_USAGE_RATE_max,0.0
2505,1416,GRZHYE_YE_USAGE_std,0.0
2506,888,ZHZS_DKYE_min,0.0
2507,889,ZHZS_DKLL_sum,0.0
2508,1402,GRZHYE_DKLL_max,0.0
2509,892,ZHZS_DKLL_max,0.0
2510,893,ZHZS_DKLL_min,0.0
2511,351,DWJJLX_GRYJCE_max,0.0
2512,894,ZHZS_GYE_GJC_sum,0.0
2513,353,DWJJLX_DKFFE_sum,0.0
2514,895,ZHZS_GYE_GJC_mean,0.0
2515,356,DWJJLX_DKFFE_max,0.0
2516,897,ZHZS_GYE_GJC_max,0.0
2517,358,DWJJLX_DKYE_sum,0.0
2518,898,ZHZS_GYE_GJC_min,0.0
2519,899,ZHZS_USAGE_RATE_sum,0.0
2520,362,DWJJLX_DKYE_min,0.0
2521,363,DWJJLX_DKLL_sum,0.0
2522,366,DWJJLX_DKLL_max,0.0
2523,367,DWJJLX_DKLL_min,0.0
2524,368,DWJJLX_GYE_GJC_sum,0.0
2525,371,DWJJLX_GYE_GJC_max,0.0
2526,884,ZHZS_DKYE_sum,0.0
2527,883,ZHZS_DKFFE_min,0.0
2528,882,ZHZS_DKFFE_max,0.0
2529,1511,GRZHSNJZYE_GJJRATE_std,0.0
2530,857,ZHZS_GRJCJS_max,0.0
2531,859,ZHZS_GRZHYE_sum,0.0
2532,860,ZHZS_GRZHYE_mean,0.0
2533,862,ZHZS_GRZHYE_max,0.0
2534,863,ZHZS_GRZHYE_min,0.0
2535,864,ZHZS_GRZHSNJZYE_sum,0.0
2536,865,ZHZS_GRZHSNJZYE_mean,0.0
2537,868,ZHZS_GRZHSNJZYE_min,0.0
2538,1516,GRZHSNJZYE_GJJRATE_GEN_std,0.0
2539,349,DWJJLX_GRYJCE_mean,0.0
2540,1441,GRZHYE_GJJRATE_GEN2_std,0.0
2541,874,ZHZS_GRYJCE_sum,0.0
2542,875,ZHZS_GRYJCE_mean,0.0
2543,877,ZHZS_GRYJCE_max,0.0
2544,1483,GRZHSNJZYE_DKLL_min,0.0
2545,1482,GRZHSNJZYE_DKLL_max,0.0
2546,1480,GRZHSNJZYE_DKLL_mean,0.0
2547,1472,GRZHSNJZYE_DKFFE_max,0.0
2548,1466,GRZHSNJZYE_GRYJCE_std,0.0
2549,879,ZHZS_DKFFE_sum,0.0
2550,373,DWJJLX_USAGE_RATE_sum,0.0
2551,376,DWJJLX_USAGE_RATE_max,0.0
2552,1265,YJZS_DKYE_genFeat3_sum,0.0
2553,903,ZHZS_USAGE_RATE_min,0.0
2554,1286,YJZS_DKFFE_genFeat6_mean,0.0
2555,1285,YJZS_DKFFE_genFeat6_sum,0.0
2556,1284,YJZS_DKFFE_genFeat5_mean,0.0
2557,1283,YJZS_DKFFE_genFeat5_sum,0.0
2558,1282,YJZS_DKFFE_genFeat4_mean,0.0
2559,1281,YJZS_DKFFE_genFeat4_sum,0.0
2560,1280,YJZS_DKFFE_genFeat3_mean,0.0
2561,1279,YJZS_DKFFE_genFeat3_sum,0.0
2562,1278,YJZS_DKFFE_genFeat2_mean,0.0
2563,1277,YJZS_DKFFE_genFeat2_sum,0.0
2564,1276,YJZS_DKFFE_genFeat1_mean,0.0
2565,1275,YJZS_DKFFE_genFeat1_sum,0.0
2566,1274,YJZS_DKYE_genFeat7_mean,0.0
2567,1273,YJZS_DKYE_genFeat7_sum,0.0
2568,1272,YJZS_DKYE_genFeat6_mean,0.0
2569,1271,YJZS_DKYE_genFeat6_sum,0.0
2570,1270,YJZS_DKYE_genFeat5_mean,0.0
2571,1269,YJZS_DKYE_genFeat5_sum,0.0
2572,1268,YJZS_DKYE_genFeat4_mean,0.0
2573,1267,YJZS_DKYE_genFeat4_sum,0.0
2574,1266,YJZS_DKYE_genFeat3_mean,0.0
2575,1287,YJZS_DKFFE_genFeat7_sum,0.0
2576,1288,YJZS_DKFFE_genFeat7_mean,0.0
2577,410,DWJJLX_DKFFE_DKYE251_std,0.0
2578,393,DWJJLX_GJJRATE_sum,0.0
2579,904,ZHZS_YE_USAGE_sum,0.0
2580,377,DWJJLX_USAGE_RATE_min,0.0
2581,905,ZHZS_YE_USAGE_mean,0.0
2582,381,DWJJLX_YE_USAGE_max,0.0
2583,383,DWJJLX_YJCE2GRZHDNGJYE_sum,0.0
2584,384,DWJJLX_YJCE2GRZHDNGJYE_mean,0.0
2585,385,DWJJLX_YJCE2GRZHDNGJYE_std,0.0
2586,386,DWJJLX_YJCE2GRZHDNGJYE_max,0.0
2587,388,DWJJLX_GRYJCE_RATE_sum,0.0
2588,907,ZHZS_YE_USAGE_max,0.0
2589,409,DWJJLX_DKFFE_DKYE251_mean,0.0
2590,396,DWJJLX_GJJRATE_max,0.0
2591,397,DWJJLX_GJJRATE_min,0.0
2592,398,DWJJLX_GJJRATE_GEN_sum,0.0
2593,404,DWJJLX_GJJRATE_GEN2_mean,0.0
2594,405,DWJJLX_GJJRATE_GEN2_std,0.0
2595,908,ZHZS_YE_USAGE_min,0.0
2596,406,DWJJLX_GJJRATE_GEN2_max,0.0
2597,407,DWJJLX_GJJRATE_GEN2_min,0.0
2598,408,DWJJLX_DKFFE_DKYE251_sum,0.0
2599,1152,SNZS_GJJRATE_GEN2_mean,0.0
2600,1146,SNZS_GJJRATE_GEN_sum,0.0
2601,656,GRZHZT_DKFFE_genFeat7_mean,0.0
2602,1002,GJZS_DKLL_std,0.0
2603,1000,GJZS_DKLL_sum,0.0
2604,999,GJZS_DKYE_min,0.0
2605,998,GJZS_DKYE_max,0.0
2606,997,GJZS_DKYE_std,0.0
2607,996,GJZS_DKYE_mean,0.0
2608,995,GJZS_DKYE_sum,0.0
2609,994,GJZS_DKFFE_min,0.0
2610,993,GJZS_DKFFE_max,0.0
2611,992,GJZS_DKFFE_std,0.0
2612,991,GJZS_DKFFE_mean,0.0
2613,990,GJZS_DKFFE_sum,0.0
2614,989,GJZS_GRYJCE_min,0.0
2615,988,GJZS_GRYJCE_std,0.0
2616,987,GJZS_GRYJCE_mean,0.0
2617,986,GJZS_GRYJCE_sum,0.0
2618,985,GJZS_GRZHDNGJYE_min,0.0
2619,984,GJZS_GRZHDNGJYE_max,0.0
2620,983,GJZS_GRZHDNGJYE_std,0.0
2621,982,GJZS_GRZHDNGJYE_mean,0.0
2622,981,GJZS_GRZHDNGJYE_sum,0.0
2623,980,GJZS_GRZHSNJZYE_min,0.0
2624,1001,GJZS_DKLL_mean,0.0
2625,1003,GJZS_DKLL_max,0.0
2626,1145,SNZS_GJJRATE_min,0.0
2627,1004,GJZS_DKLL_min,0.0
2628,1025,GJZS_GRYJCE_RATE_sum,0.0
2629,1024,GJZS_YJCE2GRZHDNGJYE_min,0.0
2630,1023,GJZS_YJCE2GRZHDNGJYE_max,0.0
2631,1022,GJZS_YJCE2GRZHDNGJYE_std,0.0
2632,1021,GJZS_YJCE2GRZHDNGJYE_mean,0.0
2633,1020,GJZS_YJCE2GRZHDNGJYE_sum,0.0
2634,1019,GJZS_YE_USAGE_min,0.0
2635,1018,GJZS_YE_USAGE_max,0.0
2636,1017,GJZS_YE_USAGE_std,0.0
2637,1016,GJZS_YE_USAGE_mean,0.0
2638,1015,GJZS_YE_USAGE_sum,0.0
2639,1014,GJZS_USAGE_RATE_min,0.0
2640,1013,GJZS_USAGE_RATE_max,0.0
2641,1012,GJZS_USAGE_RATE_std,0.0
2642,1011,GJZS_USAGE_RATE_mean,0.0
2643,1010,GJZS_USAGE_RATE_sum,0.0
2644,1009,GJZS_GYE_GJC_min,0.0
2645,1008,GJZS_GYE_GJC_max,0.0
2646,1007,GJZS_GYE_GJC_std,0.0
2647,1006,GJZS_GYE_GJC_mean,0.0
2648,1005,GJZS_GYE_GJC_sum,0.0
2649,979,GJZS_GRZHSNJZYE_max,0.0
2650,978,GJZS_GRZHSNJZYE_std,0.0
2651,977,GJZS_GRZHSNJZYE_mean,0.0
2652,976,GJZS_GRZHSNJZYE_sum,0.0
2653,943,ZHZS_DKYE_genFeat3_sum,0.0
2654,941,ZHZS_DKYE_genFeat2_sum,0.0
2655,939,ZHZS_DKYE_genFeat1_sum,0.0
2656,938,ZHZS_DKFFE_DKYE251_min,0.0
2657,937,ZHZS_DKFFE_DKYE251_max,0.0
2658,936,ZHZS_DKFFE_DKYE251_std,0.0
2659,935,ZHZS_DKFFE_DKYE251_mean,0.0
2660,934,ZHZS_DKFFE_DKYE251_sum,0.0
2661,933,ZHZS_GJJRATE_GEN2_min,0.0
2662,932,ZHZS_GJJRATE_GEN2_max,0.0
2663,930,ZHZS_GJJRATE_GEN2_mean,0.0
2664,928,ZHZS_GJJRATE_GEN_min,0.0
2665,925,ZHZS_GJJRATE_GEN_mean,0.0
2666,924,ZHZS_GJJRATE_GEN_sum,0.0
2667,923,ZHZS_GJJRATE_min,0.0
2668,920,ZHZS_GJJRATE_mean,0.0
2669,919,ZHZS_GJJRATE_sum,0.0
2670,915,ZHZS_GRYJCE_RATE_mean,0.0
2671,914,ZHZS_GRYJCE_RATE_sum,0.0
2672,913,ZHZS_YJCE2GRZHDNGJYE_min,0.0
2673,912,ZHZS_YJCE2GRZHDNGJYE_max,0.0
2674,945,ZHZS_DKYE_genFeat4_sum,0.0
2675,947,ZHZS_DKYE_genFeat5_sum,0.0
2676,949,ZHZS_DKYE_genFeat6_sum,0.0
2677,965,ZHZS_DKFFE_genFeat7_sum,0.0
2678,975,GJZS_GRZHYE_max,0.0
2679,974,GJZS_GRZHYE_std,0.0
2680,973,GJZS_GRZHYE_mean,0.0
2681,972,GJZS_GRZHYE_sum,0.0
2682,971,GJZS_GRJCJS_min,0.0
2683,970,GJZS_GRJCJS_max,0.0
2684,969,GJZS_GRJCJS_std,0.0
2685,968,GJZS_GRJCJS_mean,0.0
2686,967,GJZS_GRJCJS_sum,0.0
2687,964,ZHZS_DKFFE_genFeat6_mean,0.0
2688,951,ZHZS_DKYE_genFeat7_sum,0.0
2689,963,ZHZS_DKFFE_genFeat6_sum,0.0
2690,962,ZHZS_DKFFE_genFeat5_mean,0.0
2691,961,ZHZS_DKFFE_genFeat5_sum,0.0
2692,960,ZHZS_DKFFE_genFeat4_mean,0.0
2693,959,ZHZS_DKFFE_genFeat4_sum,0.0
2694,957,ZHZS_DKFFE_genFeat3_sum,0.0
2695,956,ZHZS_DKFFE_genFeat2_mean,0.0
2696,955,ZHZS_DKFFE_genFeat2_sum,0.0
2697,953,ZHZS_DKFFE_genFeat1_sum,0.0
2698,1026,GJZS_GRYJCE_RATE_mean,0.0
2699,1027,GJZS_GRYJCE_RATE_std,0.0
2700,1028,GJZS_GRYJCE_RATE_max,0.0
2701,1077,SNZS_GRJCJS_mean,0.0
2702,1112,SNZS_DKLL_mean,0.0
2703,1111,SNZS_DKLL_sum,0.0
2704,1110,SNZS_DKYE_min,0.0
2705,1106,SNZS_DKYE_sum,0.0
2706,1105,SNZS_DKFFE_min,0.0
2707,1104,SNZS_DKFFE_max,0.0
2708,1102,SNZS_DKFFE_mean,0.0
2709,1101,SNZS_DKFFE_sum,0.0
2710,1099,SNZS_GRYJCE_max,0.0
2711,1097,SNZS_GRYJCE_mean,0.0
2712,1096,SNZS_GRYJCE_sum,0.0
2713,1095,SNZS_GRZHDNGJYE_min,0.0
2714,1093,SNZS_GRZHDNGJYE_std,0.0
2715,1090,SNZS_GRZHSNJZYE_min,0.0
2716,1089,SNZS_GRZHSNJZYE_max,0.0
2717,1087,SNZS_GRZHSNJZYE_mean,0.0
2718,1085,SNZS_GRZHYE_min,0.0
2719,1083,SNZS_GRZHYE_std,0.0
2720,1082,SNZS_GRZHYE_mean,0.0
2721,1081,SNZS_GRZHYE_sum,0.0
2722,1080,SNZS_GRJCJS_min,0.0
2723,1114,SNZS_DKLL_max,0.0
2724,1115,SNZS_DKLL_min,0.0
2725,1116,SNZS_GYE_GJC_sum,0.0
2726,1133,SNZS_YJCE2GRZHDNGJYE_std,0.0
2727,1143,SNZS_GJJRATE_std,0.0
2728,1142,SNZS_GJJRATE_mean,0.0
2729,1141,SNZS_GJJRATE_sum,0.0
2730,1140,SNZS_GRYJCE_RATE_min,0.0
2731,1139,SNZS_GRYJCE_RATE_max,0.0
2732,1138,SNZS_GRYJCE_RATE_std,0.0
2733,1136,SNZS_GRYJCE_RATE_sum,0.0
2734,1135,SNZS_YJCE2GRZHDNGJYE_min,0.0
2735,1134,SNZS_YJCE2GRZHDNGJYE_max,0.0
2736,1132,SNZS_YJCE2GRZHDNGJYE_mean,0.0
2737,1118,SNZS_GYE_GJC_std,0.0
2738,1129,SNZS_YE_USAGE_max,0.0
2739,1128,SNZS_YE_USAGE_std,0.0
2740,1127,SNZS_YE_USAGE_mean,0.0
2741,1126,SNZS_YE_USAGE_sum,0.0
2742,1125,SNZS_USAGE_RATE_min,0.0
2743,1124,SNZS_USAGE_RATE_max,0.0
2744,1123,SNZS_USAGE_RATE_std,0.0
2745,1121,SNZS_USAGE_RATE_sum,0.0
2746,1119,SNZS_GYE_GJC_max,0.0
2747,1079,SNZS_GRJCJS_max,0.0
2748,1076,SNZS_GRJCJS_sum,0.0
2749,1029,GJZS_GRYJCE_RATE_min,0.0
2750,1075,GJZS_DKFFE_genFeat7_mean,0.0
2751,1050,GJZS_DKYE_genFeat2_sum,0.0
2752,1049,GJZS_DKYE_genFeat1_mean,0.0
2753,1048,GJZS_DKYE_genFeat1_sum,0.0
2754,1047,GJZS_DKFFE_DKYE251_min,0.0
2755,1046,GJZS_DKFFE_DKYE251_max,0.0
2756,1045,GJZS_DKFFE_DKYE251_mean,0.0
2757,1044,GJZS_DKFFE_DKYE251_sum,0.0
2758,1043,GJZS_GJJRATE_GEN2_min,0.0
2759,1042,GJZS_GJJRATE_GEN2_std,0.0
2760,1041,GJZS_GJJRATE_GEN2_mean,0.0
2761,1040,GJZS_GJJRATE_GEN2_sum,0.0
2762,1039,GJZS_GJJRATE_GEN_min,0.0
2763,1038,GJZS_GJJRATE_GEN_max,0.0
2764,1037,GJZS_GJJRATE_GEN_std,0.0
2765,1036,GJZS_GJJRATE_GEN_mean,0.0
2766,1035,GJZS_GJJRATE_GEN_sum,0.0
2767,1034,GJZS_GJJRATE_min,0.0
2768,1033,GJZS_GJJRATE_max,0.0
2769,1032,GJZS_GJJRATE_std,0.0
2770,1031,GJZS_GJJRATE_mean,0.0
2771,1030,GJZS_GJJRATE_sum,0.0
2772,1051,GJZS_DKYE_genFeat2_mean,0.0
2773,1052,GJZS_DKYE_genFeat3_sum,0.0
2774,1053,GJZS_DKYE_genFeat3_mean,0.0
2775,1065,GJZS_DKFFE_genFeat2_mean,0.0
2776,1074,GJZS_DKFFE_genFeat7_sum,0.0
2777,1073,GJZS_DKFFE_genFeat6_mean,0.0
2778,1072,GJZS_DKFFE_genFeat6_sum,0.0
2779,1071,GJZS_DKFFE_genFeat5_mean,0.0
2780,1070,GJZS_DKFFE_genFeat5_sum,0.0
2781,1069,GJZS_DKFFE_genFeat4_mean,0.0
2782,1068,GJZS_DKFFE_genFeat4_sum,0.0
2783,1067,GJZS_DKFFE_genFeat3_mean,0.0
2784,1066,GJZS_DKFFE_genFeat3_sum,0.0
2785,1064,GJZS_DKFFE_genFeat2_sum,0.0
2786,1054,GJZS_DKYE_genFeat4_sum,0.0
2787,1063,GJZS_DKFFE_genFeat1_mean,0.0
2788,1062,GJZS_DKFFE_genFeat1_sum,0.0
2789,1061,GJZS_DKYE_genFeat7_mean,0.0
2790,1060,GJZS_DKYE_genFeat7_sum,0.0
2791,1059,GJZS_DKYE_genFeat6_mean,0.0
2792,1058,GJZS_DKYE_genFeat6_sum,0.0
2793,1057,GJZS_DKYE_genFeat5_mean,0.0
2794,1056,GJZS_DKYE_genFeat5_sum,0.0
2795,1055,GJZS_DKYE_genFeat4_mean,0.0
2796,856,ZHZS_GRJCJS_std,0.0
2797,342,DWJJLX_GRZHSNJZYE_min,0.0
2798,854,ZHZS_GRJCJS_sum,0.0
2799,2101,YE_USAGE_GRZHSNJZYE_std,0.0
2800,2097,YE_USAGE_GRZHYE_max,0.0
2801,2096,YE_USAGE_GRZHYE_std,0.0
2802,2092,YE_USAGE_GRJCJS_max,0.0
2803,2090,YE_USAGE_GRJCJS_mean,0.0
2804,700,DKZS_YE_USAGE_mean,0.0
2805,701,DKZS_YE_USAGE_std,0.0
2806,702,DKZS_YE_USAGE_max,0.0
2807,703,DKZS_YE_USAGE_min,0.0
2808,704,DKZS_YJCE2GRZHDNGJYE_min,0.0
2809,705,DKZS_GRYJCE_RATE_sum,0.0
2810,706,DKZS_GRYJCE_RATE_mean,0.0
2811,707,DKZS_GRYJCE_RATE_std,0.0
2812,708,DKZS_GRYJCE_RATE_max,0.0
2813,709,DKZS_GRYJCE_RATE_min,0.0
2814,710,DKZS_GJJRATE_sum,0.0
2815,711,DKZS_GJJRATE_mean,0.0
2816,712,DKZS_GJJRATE_std,0.0
2817,713,DKZS_GJJRATE_max,0.0
2818,714,DKZS_GJJRATE_min,0.0
2819,715,DKZS_GJJRATE_GEN_sum,0.0
2820,716,DKZS_GJJRATE_GEN_mean,0.0
2821,2098,YE_USAGE_GRZHYE_min,0.0
2822,2110,YE_USAGE_GRYJCE_mean,0.0
2823,853,YEZS_DKFFE_genFeat7_mean,0.0
2824,2111,YE_USAGE_GRYJCE_std,0.0
2825,2153,YE_USAGE_GJJRATE_min,0.0
2826,699,DKZS_YE_USAGE_sum,0.0
2827,2151,YE_USAGE_GJJRATE_std,0.0
2828,2146,YE_USAGE_GRYJCE_RATE_std,0.0
2829,2141,YE_USAGE_YJCE2GRZHDNGJYE_std,0.0
2830,2140,YE_USAGE_YJCE2GRZHDNGJYE_mean,0.0
2831,2138,YE_USAGE_USAGE_RATE_min,0.0
2832,2137,YE_USAGE_USAGE_RATE_max,0.0
2833,2136,YE_USAGE_USAGE_RATE_std,0.0
2834,2135,YE_USAGE_USAGE_RATE_mean,0.0
2835,2131,YE_USAGE_GYE_GJC_std,0.0
2836,2127,YE_USAGE_DKLL_max,0.0
2837,2126,YE_USAGE_DKLL_std,0.0
2838,2125,YE_USAGE_DKLL_mean,0.0
2839,2123,YE_USAGE_DKYE_min,0.0
2840,2121,YE_USAGE_DKYE_std,0.0
2841,2120,YE_USAGE_DKYE_mean,0.0
2842,2118,YE_USAGE_DKFFE_min,0.0
2843,2117,YE_USAGE_DKFFE_max,0.0
2844,2116,YE_USAGE_DKFFE_std,0.0
2845,2115,YE_USAGE_DKFFE_mean,0.0
2846,717,DKZS_GJJRATE_GEN_std,0.0
2847,718,DKZS_GJJRATE_GEN_max,0.0
2848,719,DKZS_GJJRATE_GEN_min,0.0
2849,2056,USAGE_RATE_YE_USAGE_std,0.0
2850,739,DKZS_DKFFE_genFeat1_sum,0.0
2851,740,DKZS_DKFFE_genFeat1_mean,0.0
2852,741,DKZS_DKFFE_genFeat2_sum,0.0
2853,742,DKZS_DKFFE_genFeat2_mean,0.0
2854,743,DKZS_DKFFE_genFeat3_sum,0.0
2855,1952,GYE_GJC_GRYJCE_max,0.0
2856,1951,GYE_GJC_GRYJCE_std,0.0
2857,1950,GYE_GJC_GRYJCE_mean,0.0
2858,744,DKZS_DKFFE_genFeat3_mean,0.0
2859,1937,GYE_GJC_GRZHYE_max,0.0
2860,1933,GYE_GJC_GRJCJS_min,0.0
2861,1932,GYE_GJC_GRJCJS_max,0.0
2862,1930,GYE_GJC_GRJCJS_mean,0.0
2863,1928,DKLL_DKFFE_DKYE251_min,0.0
2864,1927,DKLL_DKFFE_DKYE251_max,0.0
2865,1926,DKLL_DKFFE_DKYE251_std,0.0
2866,1925,DKLL_DKFFE_DKYE251_mean,0.0
2867,1924,DKLL_DKFFE_DKYE251_sum,0.0
2868,1923,DKLL_GJJRATE_GEN2_min,0.0
2869,1922,DKLL_GJJRATE_GEN2_max,0.0
2870,1921,DKLL_GJJRATE_GEN2_std,0.0
2871,1996,GYE_GJC_GJJRATE_GEN_std,0.0
2872,2000,GYE_GJC_GJJRATE_GEN2_mean,0.0
2873,2002,GYE_GJC_GJJRATE_GEN2_max,0.0
2874,729,DKZS_DKYE_genFeat3_sum,0.0
