,index,column,importance
2413,1848,GRZHDNGJYE_GRZHSNJZYE1_HDYF_min,1.0
2414,3177,numsOf_GRZHYE_DKLL_div,1.0
2415,2795,HDYF_GRZHDNGJYE_GRZHSNJZYE1_std,1.0
2416,1828,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_diff_GRZHSNJZYE_min,1.0
2417,2892,HDZYFZE_DKFFE_DKY_multi_DKLL_sum,1.0
2418,2801,HDYF_GRZHDNGJYE_GRZHSNJZYE2_max,1.0
2419,222,DWJJLX_HDZYFZE_std,1.0
2420,1662,GRZHDNGJYE_GRZHSNJZYE_GRYJCE_max,1.0
2421,3743,numsOf_DKFFE_DKY_multi_DKLL_YEARPURINCM_diff,1.0
2422,3896,numsOf_GRZHDNGJYE_GRZHSNJZYE2_HDSYYFZE_multi,1.0
2423,1671,GRZHDNGJYE_GRZHSNJZYE_DKYE_std,1.0
2424,1477,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE2_max,1.0
2425,3024,HDSYYFZE_DKFFE_multi_DKLL_ratio_max,1.0
2426,2209,GRZHYE_diff_GRZHDNGJYE_GRYJCE_mean,1.0
2427,2119,DKYE_multi_DKLL_ratio_DKFFE_DKYE_mean,1.0
2428,1859,GRZHDNGJYE_GRZHSNJZYE2_GRJCJS_sum,1.0
2429,1689,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_sum,1.0
2430,2749,HDYF_GRZHSNJZYE_mean,1.0
2431,1196,DKFFE_HDSYYFZE_std,1.0
2432,2187,DKYE_multi_DKLL_ratio_HDSYYFZE_min,1.0
2433,2203,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_sum,1.0
2434,2168,DKYE_multi_DKLL_ratio_HDSYYF_sum,1.0
2435,2753,HDYF_GRZHDNGJYE_sum,1.0
2436,2554,HDZYF_DKLL_mean,1.0
2437,3998,numsOf_GRZHYE_diff_GRZHSNJZYE_HDZYF_add,1.0
2438,1194,DKFFE_HDSYYFZE_sum,1.0
2439,1694,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_sum,1.0
2440,4051,numsOf_HDZYF_HDSYYFZE_diff,1.0
2441,3659,numsOf_DKFFE_DKYE_DKFFE_DKY_multi_DKLL_diff,1.0
2442,1429,DKFFE_DKYE_GRZHSNJZYE_sum,1.0
2443,2271,GRZHYE_diff_GRZHDNGJYE_YEARPURINCM_max,1.0
2444,3390,numsOf_GRZHDNGJYE_HDSYYFZE_add,1.0
2445,1672,GRZHDNGJYE_GRZHSNJZYE_DKYE_max,1.0
2446,1642,GRZHDNGJYE_GRZHSNJZYE_GRJCJS_max,1.0
2447,1675,GRZHDNGJYE_GRZHSNJZYE_DKLL_mean,1.0
2448,255,DWJJLX_DKFFE_genFeat6_mean,1.0
2449,3742,numsOf_DKFFE_DKY_multi_DKLL_YEARPURINCM_add,1.0
2450,3018,HDSYYFZE_GRZHDNGJYE_GRZHSNJZYE2_std,1.0
2451,2759,HDYF_GRYJCE_mean,1.0
2452,3843,numsOf_GRZHDNGJYE_GRZHSNJZYE1_HDSYYF_diff,1.0
2453,1685,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKY_multi_DKLL_mean,1.0
2454,2813,HDYF_GRZHYE_diff_GRZHDNGJYE_sum,1.0
2455,3394,numsOf_GRYJCE_DKFFE_add,1.0
2456,2274,GRZHYE_diff_GRZHDNGJYE_HDZYF_mean,1.0
2457,1820,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE_mean,1.0
2458,2122,DKYE_multi_DKLL_ratio_DKFFE_DKYE_min,1.0
2459,3398,numsOf_GRYJCE_DKYE_add,1.0
2460,2191,GRZHYE_diff_GRZHDNGJYE_GRJCJS_max,1.0
2461,2743,HDYF_GRZHYE_sum,1.0
2462,791,GRZHSNJZYE_DKLL_std,1.0
2463,2791,HDYF_GRZHDNGJYE_GRZHSNJZYE_max,1.0
2464,3317,numsOf_GRZHSNJZYE_HDSYYFZE_div,1.0
2465,1306,DKYE_HDSYYFZE_std,1.0
2466,1842,GRZHDNGJYE_GRZHSNJZYE1_HDSYYF_max,1.0
2467,2952,HDZYFZE_HDSYYFZE_sum,1.0
2468,733,GRZHYE_YEARPURINCM_min,1.0
2469,731,GRZHYE_YEARPURINCM_std,1.0
2470,2953,HDZYFZE_HDSYYFZE_mean,1.0
2471,3983,numsOf_GRZHYE_diff_GRZHDNGJYE_HDYF_diff,1.0
2472,2198,GRZHYE_diff_GRZHDNGJYE_GRZHSNJZYE_sum,1.0
2473,3544,numsOf_DKYE_DKFFE_DKY_multi_DKLL_multi,1.0
2474,2680,HDSYYF_GRZHDNGJYE_GRZHSNJZYE_std,1.0
2475,2679,HDSYYF_GRZHDNGJYE_GRZHSNJZYE_mean,1.0
2476,4027,numsOf_YEARPURINCM_HDYF_diff,1.0
2477,1595,DKFFE_DKY_multi_DKLL_DKYE_multi_DKLL_ratio_mean,1.0
2478,2241,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE_max,1.0
2479,1597,DKFFE_DKY_multi_DKLL_DKYE_multi_DKLL_ratio_max,1.0
2480,1301,DKYE_HDZYFZE_std,1.0
2481,1300,DKYE_HDZYFZE_mean,1.0
2482,1325,DKLL_GRZHDNGJYE_mean,1.0
2483,3279,numsOf_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_diff,1.0
2484,2631,HDSYYF_GRJCJS_max,1.0
2485,2724,HDSYYF_HDYF_mean,1.0
2486,1527,DKFFE_DKYE_HDSYYFZE_max,1.0
2487,1461,DKFFE_DKYE_DKFFE_DKY_multi_DKLL_std,1.0
2488,3894,numsOf_GRZHDNGJYE_GRZHSNJZYE2_HDSYYFZE_add,1.0
2489,3712,numsOf_DKFFE_DKYE_HDSYYFZE_multi,1.0
2490,1311,DKLL_GRJCJS_std,1.0
2491,1844,GRZHDNGJYE_GRZHSNJZYE1_HDYF_sum,1.0
2492,2706,HDSYYF_GRZHYE_diff_GRZHDNGJYE_max,1.0
2493,1845,GRZHDNGJYE_GRZHSNJZYE1_HDYF_mean,1.0
2494,3198,numsOf_GRZHYE_DKFFE_multi_DKLL_ratio_add,1.0
2495,1843,GRZHDNGJYE_GRZHSNJZYE1_HDSYYF_min,1.0
2496,1463,DKFFE_DKYE_DKFFE_DKY_multi_DKLL_min,1.0
2497,4022,numsOf_YEARPURINCM_HDSYYF_add,1.0
2498,430,GRZHZT_DKYE_min,1.0
2499,2763,HDYF_DKFFE_sum,1.0
2500,3988,numsOf_GRZHYE_diff_GRZHDNGJYE_HDZYFZE_multi,1.0
2501,1562,DKFFE_DKY_multi_DKLL_DKYE_max,1.0
2502,2946,HDZYFZE_HDSYYF_min,1.0
2503,2243,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE1_sum,1.0
2504,721,GRZHYE_GRZHYE_diff_GRZHDNGJYE_std,1.0
2505,716,GRZHYE_DKYE_multi_DKLL_ratio_std,1.0
2506,1839,GRZHDNGJYE_GRZHSNJZYE1_HDSYYF_sum,1.0
2507,1267,DKYE_DKYE_multi_DKLL_ratio_max,1.0
2508,3579,numsOf_DKYE_HDZYF_diff,1.0
2509,1265,DKYE_DKYE_multi_DKLL_ratio_mean,1.0
2510,766,GRZHSNJZYE_GRZHYE_std,1.0
2511,1260,DKYE_DKFFE_multi_DKLL_ratio_mean,1.0
2512,1835,GRZHDNGJYE_GRZHSNJZYE1_HDZYF_mean,1.0
2513,1454,DKFFE_DKYE_DKLL_sum,1.0
2514,2641,HDSYYF_GRZHSNJZYE_max,1.0
2515,1257,DKYE_GRZHDNGJYE_GRZHSNJZYE2_max,1.0
2516,1903,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKY_multi_DKLL_sum,1.0
2517,2638,HDSYYF_GRZHSNJZYE_sum,1.0
2518,3714,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE_add,1.0
2519,2636,HDSYYF_GRZHYE_max,1.0
2520,2635,HDSYYF_GRZHYE_std,1.0
2521,2762,HDYF_GRYJCE_min,1.0
2522,1833,GRZHDNGJYE_GRZHSNJZYE1_YEARPURINCM_min,1.0
2523,3286,numsOf_GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_add,1.0
2524,2788,HDYF_GRZHDNGJYE_GRZHSNJZYE_sum,1.0
2525,1837,GRZHDNGJYE_GRZHSNJZYE1_HDZYF_max,1.0
2526,228,DWJJLX_HDSYYFZE_max,1.0
2527,2248,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE2_sum,1.0
2528,1891,GRZHDNGJYE_GRZHSNJZYE2_DKYE_max,1.0
2529,2781,HDYF_DKFFE_DKYE_max,1.0
2530,3332,numsOf_GRZHDNGJYE_DKLL_multi,1.0
2531,2782,HDYF_DKFFE_DKYE_min,1.0
2532,2663,HDSYYF_DKLL_sum,1.0
2533,2246,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE1_max,1.0
2534,2783,HDYF_DKFFE_DKY_multi_DKLL_sum,1.0
2535,2965,HDSYYFZE_GRZHYE_max,1.0
2536,1633,DKFFE_DKY_multi_DKLL_HDZYFZE_min,1.0
2537,2658,HDSYYF_DKYE_sum,1.0
2538,34,age_genFeat6,1.0
2539,2786,HDYF_DKFFE_DKY_multi_DKLL_max,1.0
2540,789,GRZHSNJZYE_DKLL_sum,1.0
2541,2546,HDZYF_DKFFE_max,1.0
2542,2728,HDSYYF_HDZYFZE_sum,1.0
2543,1901,GRZHDNGJYE_GRZHSNJZYE2_DKFFE_DKYE_max,1.0
2544,765,GRZHSNJZYE_GRZHYE_mean,1.0
2545,8,GRZHDNGJYE,1.0
2546,4054,numsOf_HDSYYF_HDYF_add,1.0
2547,2411,YEARPURINCM_GRJCJS_max,1.0
2548,3799,numsOf_GRZHDNGJYE_GRZHSNJZYE_HDSYYF_diff,1.0
2549,3491,numsOf_DKFFE_GRZHDNGJYE_GRZHSNJZYE2_diff,1.0
2550,1806,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_std,1.0
2551,1757,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_max,1.0
2552,374,DWSSHY_DKYE_genFeat4_sum,1.0
2553,2415,YEARPURINCM_GRZHYE_std,1.0
2554,3495,numsOf_DKFFE_DKFFE_multi_DKLL_ratio_diff,1.0
2555,1804,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_sum,1.0
2556,3143,numsOf_GRJCJS_HDYF_diff,1.0
2557,3091,numsOf_GRJCJS_DKLL_diff,1.0
2558,3560,numsOf_DKYE_DKFFE_multi_DKLL_ratio_multi,1.0
2559,2409,YEARPURINCM_GRJCJS_mean,1.0
2560,692,GRZHYE_DKFFE_DKY_multi_DKLL_max,1.0
2561,2303,GRZHYE_diff_GRZHSNJZYE_GRZHYE_sum,1.0
2562,2842,HDYF_HDZYFZE_min,1.0
2563,2404,GRZHYE_diff_GRZHSNJZYE_HDSYYFZE_mean,1.0
2564,2403,GRZHYE_diff_GRZHSNJZYE_HDSYYFZE_sum,1.0
2565,2400,GRZHYE_diff_GRZHSNJZYE_HDZYFZE_std,1.0
2566,3139,numsOf_GRJCJS_HDSYYF_diff,1.0
2567,1766,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_std,1.0
2568,2423,YEARPURINCM_GRZHDNGJYE_sum,1.0
2569,2424,YEARPURINCM_GRZHDNGJYE_mean,1.0
2570,176,DWJJLX_GRZHDNGJYE_GRZHSNJZYE2_mean,1.0
2571,2426,YEARPURINCM_GRZHDNGJYE_max,1.0
2572,2450,YEARPURINCM_DKFFE_DKYE_std,1.0
2573,2449,YEARPURINCM_DKFFE_DKYE_mean,1.0
2574,1810,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_multi_DKLL_ratio_mean,1.0
2575,1099,DKFFE_GRZHSNJZYE_sum,1.0
2576,831,GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_std,1.0
2577,2444,YEARPURINCM_DKLL_mean,1.0
2578,3478,numsOf_DKFFE_DKFFE_DKY_multi_DKLL_add,1.0
2579,1808,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_min,1.0
2580,3479,numsOf_DKFFE_DKFFE_DKY_multi_DKLL_diff,1.0
2581,1745,GRZHDNGJYE_GRZHSNJZYE_HDSYYFZE_mean,1.0
2582,1967,GRZHDNGJYE_GRZHSNJZYE2_HDSYYFZE_min,1.0
2583,2435,YEARPURINCM_DKFFE_std,1.0
2584,178,DWJJLX_GRZHDNGJYE_GRZHSNJZYE2_max,1.0
2585,2432,YEARPURINCM_GRYJCE_min,1.0
2586,2299,GRZHYE_diff_GRZHSNJZYE_GRJCJS_mean,1.0
2587,2430,YEARPURINCM_GRYJCE_std,1.0
2588,2429,YEARPURINCM_GRYJCE_mean,1.0
2589,3803,numsOf_GRZHDNGJYE_GRZHSNJZYE_HDYF_diff,1.0
2590,840,GRZHSNJZYE_YEARPURINCM_mean,1.0
2591,3954,numsOf_DKYE_multi_DKLL_ratio_HDYF_add,1.0
2592,88,DWSSHY_9,1.0
2593,2182,DKYE_multi_DKLL_ratio_HDZYFZE_min,1.0
2594,3532,numsOf_DKFFE_HDSYYFZE_multi,1.0
2595,2356,GRZHYE_diff_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_max,1.0
2596,164,DWJJLX_DKFFE_DKY_multi_DKLL_min,1.0
2597,2353,GRZHYE_diff_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_sum,1.0
2598,2071,DKFFE_multi_DKLL_ratio_HDZYFZE_max,1.0
2599,2070,DKFFE_multi_DKLL_ratio_HDZYFZE_std,1.0
2600,2069,DKFFE_multi_DKLL_ratio_HDZYFZE_mean,1.0
2601,2348,GRZHYE_diff_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE_sum,1.0
2602,2347,GRZHYE_diff_GRZHSNJZYE_DKFFE_DKY_multi_DKLL_min,1.0
2603,3628,numsOf_DKLL_GRZHYE_diff_GRZHDNGJYE_multi,1.0
2604,3533,numsOf_DKFFE_HDSYYFZE_div,1.0
2605,2393,GRZHYE_diff_GRZHSNJZYE_HDYF_sum,1.0
2606,2341,GRZHYE_diff_GRZHSNJZYE_DKFFE_DKYE_max,1.0
2607,1013,GRYJCE_DKLL_min,1.0
2608,3536,numsOf_DKYE_DKLL_multi,1.0
2609,1793,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKYE_min,1.0
2610,1796,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKY_multi_DKLL_std,1.0
2611,351,DWSSHY_HDSYYF_mean,1.0
2612,2333,GRZHYE_diff_GRZHSNJZYE_DKLL_sum,1.0
2613,684,GRZHYE_DKFFE_DKYE_sum,1.0
2614,683,GRZHYE_DKLL_min,1.0
2615,2357,GRZHYE_diff_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_min,1.0
2616,2072,DKFFE_multi_DKLL_ratio_HDZYFZE_min,1.0
2617,1800,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE_mean,1.0
2618,2364,GRZHYE_diff_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_mean,1.0
2619,2392,GRZHYE_diff_GRZHSNJZYE_HDSYYF_min,1.0
2620,2391,GRZHYE_diff_GRZHSNJZYE_HDSYYF_max,1.0
2621,2388,GRZHYE_diff_GRZHSNJZYE_HDSYYF_sum,1.0
2622,2386,GRZHYE_diff_GRZHSNJZYE_HDZYF_max,1.0
2623,2309,GRZHYE_diff_GRZHSNJZYE_GRZHSNJZYE_mean,1.0
2624,2384,GRZHYE_diff_GRZHSNJZYE_HDZYF_mean,1.0
2625,2383,GRZHYE_diff_GRZHSNJZYE_HDZYF_sum,1.0
2626,2868,HDZYFZE_GRYJCE_sum,1.0
2627,1803,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE_min,1.0
2628,92,DWSSHY_13,1.0
2629,168,DWJJLX_GRZHDNGJYE_GRZHSNJZYE_max,1.0
2630,366,DWSSHY_HDSYYFZE_std,1.0
2631,1778,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_min,1.0
2632,2314,GRZHYE_diff_GRZHSNJZYE_GRZHDNGJYE_mean,1.0
2633,1779,GRZHDNGJYE_GRZHSNJZYE1_DKYE_sum,1.0
2634,3555,numsOf_DKYE_GRZHDNGJYE_GRZHSNJZYE2_diff,1.0
2635,2316,GRZHYE_diff_GRZHSNJZYE_GRZHDNGJYE_max,1.0
2636,3518,numsOf_DKFFE_HDSYYF_add,1.0
2637,863,GRZHSNJZYE_HDZYFZE_min,1.0
2638,3474,numsOf_DKFFE_DKFFE_DKYE_add,1.0
2639,2755,HDYF_GRZHDNGJYE_std,1.0
2640,3639,numsOf_DKLL_HDZYF_diff,1.0
2641,3763,numsOf_DKFFE_DKY_multi_DKLL_HDSYYFZE_diff,1.0
2642,2832,HDYF_HDZYF_min,1.0
2643,2454,YEARPURINCM_DKFFE_DKY_multi_DKLL_mean,1.0
2644,1730,GRZHDNGJYE_GRZHSNJZYE_HDSYYF_mean,1.0
2645,1709,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_sum,1.0
2646,3151,numsOf_GRJCJS_HDSYYFZE_diff,1.0
2647,2282,GRZHYE_diff_GRZHDNGJYE_HDSYYF_min,1.0
2648,3762,numsOf_DKFFE_DKY_multi_DKLL_HDSYYFZE_add,1.0
2649,2288,GRZHYE_diff_GRZHDNGJYE_HDZYFZE_sum,1.0
2650,1710,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_mean,1.0
2651,1707,GRZHDNGJYE_GRZHSNJZYE_DKYE_multi_DKLL_ratio_max,1.0
2652,2490,YEARPURINCM_GRZHYE_diff_GRZHSNJZYE_std,1.0
2653,1706,GRZHDNGJYE_GRZHSNJZYE_DKYE_multi_DKLL_ratio_std,1.0
2654,2833,HDYF_HDSYYF_sum,1.0
2655,2289,GRZHYE_diff_GRZHDNGJYE_HDZYFZE_mean,1.0
2656,2105,DKYE_multi_DKLL_ratio_DKFFE_std,1.0
2657,1719,GRZHDNGJYE_GRZHSNJZYE_YEARPURINCM_sum,1.0
2658,2831,HDYF_HDZYF_max,1.0
2659,2498,YEARPURINCM_HDSYYF_sum,1.0
2660,2290,GRZHYE_diff_GRZHDNGJYE_HDZYFZE_std,1.0
2661,268,DWSSHY_GRZHSNJZYE_sum,1.0
2662,2827,HDYF_YEARPURINCM_min,1.0
2663,79,DWSSHY_0,1.0
2664,815,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_mean,1.0
2665,1149,DKFFE_DKFFE_multi_DKLL_ratio_sum,1.0
2666,2513,YEARPURINCM_HDSYYFZE_sum,1.0
2667,818,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_min,1.0
2668,1153,DKFFE_DKFFE_multi_DKLL_ratio_min,1.0
2669,2109,DKYE_multi_DKLL_ratio_DKYE_mean,1.0
2670,2499,YEARPURINCM_HDSYYF_mean,1.0
2671,1158,DKFFE_DKYE_multi_DKLL_ratio_min,1.0
2672,2507,YEARPURINCM_HDYF_min,1.0
2673,1815,GRZHDNGJYE_GRZHSNJZYE1_DKYE_multi_DKLL_ratio_mean,1.0
2674,1813,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_multi_DKLL_ratio_min,1.0
2675,3061,HDSYYFZE_HDZYFZE_sum,1.0
2676,1162,DKFFE_GRZHYE_diff_GRZHDNGJYE_max,1.0
2677,1129,DKFFE_DKFFE_DKY_multi_DKLL_sum,1.0
2678,2834,HDYF_HDSYYF_mean,1.0
2679,2486,YEARPURINCM_GRZHYE_diff_GRZHDNGJYE_max,1.0
2680,2483,YEARPURINCM_GRZHYE_diff_GRZHDNGJYE_sum,1.0
2681,1698,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_min,1.0
2682,1737,GRZHDNGJYE_GRZHSNJZYE_HDYF_max,1.0
2683,3458,numsOf_GRYJCE_HDZYFZE_add,1.0
2684,2468,YEARPURINCM_GRZHDNGJYE_GRZHSNJZYE2_sum,1.0
2685,2466,YEARPURINCM_GRZHDNGJYE_GRZHSNJZYE1_max,1.0
2686,1699,GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_sum,1.0
2687,2291,GRZHYE_diff_GRZHDNGJYE_HDZYFZE_max,1.0
2688,3647,numsOf_DKLL_HDYF_diff,1.0
2689,2463,YEARPURINCM_GRZHDNGJYE_GRZHSNJZYE1_sum,1.0
2690,1124,DKFFE_DKFFE_DKYE_sum,1.0
2691,2462,YEARPURINCM_GRZHDNGJYE_GRZHSNJZYE_min,1.0
2692,1115,DKFFE_DKYE_mean,1.0
2693,3646,numsOf_DKLL_HDYF_add,1.0
2694,2836,HDYF_HDSYYF_max,1.0
2695,2457,YEARPURINCM_DKFFE_DKY_multi_DKLL_min,1.0
2696,3926,numsOf_DKFFE_multi_DKLL_ratio_HDZYFZE_add,1.0
2697,2455,YEARPURINCM_DKFFE_DKY_multi_DKLL_std,1.0
2698,1819,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE_sum,1.0
2699,3739,numsOf_DKFFE_DKY_multi_DKLL_GRZHYE_diff_GRZHSNJZYE_diff,1.0
2700,1735,GRZHDNGJYE_GRZHSNJZYE_HDYF_mean,1.0
2701,1702,GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_max,1.0
2702,2481,YEARPURINCM_DKYE_multi_DKLL_ratio_max,1.0
2703,810,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_mean,1.0
2704,2480,YEARPURINCM_DKYE_multi_DKLL_ratio_std,1.0
2705,2115,DKYE_multi_DKLL_ratio_DKLL_std,1.0
2706,2479,YEARPURINCM_DKYE_multi_DKLL_ratio_mean,1.0
2707,2280,GRZHYE_diff_GRZHDNGJYE_HDSYYF_std,1.0
2708,2478,YEARPURINCM_DKYE_multi_DKLL_ratio_sum,1.0
2709,573,GRJCJS_DKLL_min,1.0
2710,2474,YEARPURINCM_DKFFE_multi_DKLL_ratio_mean,1.0
2711,3051,HDSYYFZE_HDSYYF_sum,1.0
2712,2477,YEARPURINCM_DKFFE_multi_DKLL_ratio_min,1.0
2713,1734,GRZHDNGJYE_GRZHSNJZYE_HDYF_sum,1.0
2714,181,DWJJLX_DKFFE_multi_DKLL_ratio_mean,1.0
2715,40,DKYE_genFeat6,0.0
2716,41,DKYE_genFeat7,0.0
2717,3211,numsOf_GRZHYE_GRZHYE_diff_GRZHSNJZYE_diff,0.0
2718,3963,numsOf_DKYE_multi_DKLL_ratio_HDSYYFZE_diff,0.0
2719,46,DKFFE_genFeat5,0.0
2720,27,HDSYYFZE,0.0
2721,3948,numsOf_DKYE_multi_DKLL_ratio_HDZYF_multi,0.0
2722,29,age_genFeat1,0.0
2723,3946,numsOf_DKYE_multi_DKLL_ratio_HDZYF_add,0.0
2724,3947,numsOf_DKYE_multi_DKLL_ratio_HDZYF_diff,0.0
2725,31,age_genFeat3,0.0
2726,45,DKFFE_genFeat4,0.0
2727,3950,numsOf_DKYE_multi_DKLL_ratio_HDSYYF_add,0.0
2728,267,DWSSHY_GRZHYE_min,0.0
2729,3967,numsOf_GRZHYE_diff_GRZHDNGJYE_GRZHYE_diff_GRZHSNJZYE_diff,0.0
2730,36,DKYE_genFeat2,0.0
2731,143,DWJJLX_DKFFE_max,0.0
2732,35,DKYE_genFeat1,0.0
2733,3726,numsOf_DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_add,0.0
2734,3227,numsOf_GRZHYE_HDYF_diff,0.0
2735,3727,numsOf_DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_diff,0.0
2736,37,DKYE_genFeat3,0.0
2737,3728,numsOf_DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_multi,0.0
2738,38,DKYE_genFeat4,0.0
2739,3215,numsOf_GRZHYE_YEARPURINCM_diff,0.0
2740,3971,numsOf_GRZHYE_diff_GRZHDNGJYE_YEARPURINCM_diff,0.0
2741,281,DWSSHY_GRYJCE_max,0.0
2742,43,DKFFE_genFeat2,0.0
2743,3955,numsOf_DKYE_multi_DKLL_ratio_HDYF_diff,0.0
2744,272,DWSSHY_GRZHSNJZYE_min,0.0
2745,33,age_genFeat5,0.0
2746,32,age_genFeat4,0.0
2747,44,DKFFE_genFeat3,0.0
2748,39,DKYE_genFeat5,0.0
2749,3960,numsOf_DKYE_multi_DKLL_ratio_HDZYFZE_multi,0.0
2750,42,DKFFE_genFeat1,0.0
2751,30,age_genFeat2,0.0
2752,3962,numsOf_DKYE_multi_DKLL_ratio_HDSYYFZE_add,0.0
2753,3951,numsOf_DKYE_multi_DKLL_ratio_HDSYYF_diff,0.0
2754,3995,numsOf_GRZHYE_diff_GRZHSNJZYE_YEARPURINCM_diff,0.0
2755,118,DWJJLX_GRJCJS_max,0.0
2756,4045,numsOf_HDZYF_HDYF_div,0.0
2757,26,HDZYFZE,0.0
2758,140,DWJJLX_DKFFE_sum,0.0
2759,4062,numsOf_HDSYYF_HDSYYFZE_add,0.0
2760,3155,numsOf_GRZHYE_GRZHSNJZYE_diff,0.0
2761,3652,numsOf_DKLL_HDZYFZE_multi,0.0
2762,4060,numsOf_HDSYYF_HDZYFZE_multi,0.0
2763,3654,numsOf_DKLL_HDSYYFZE_add,0.0
2764,3655,numsOf_DKLL_HDSYYFZE_diff,0.0
2765,312,DWSSHY_GRZHDNGJYE_GRZHSNJZYE1_sum,0.0
2766,4057,numsOf_HDSYYF_HDYF_div,0.0
2767,7,GRZHSNJZYE,0.0
2768,9,GRYJCE,0.0
2769,4050,numsOf_HDZYF_HDSYYFZE_add,0.0
2770,25,HDYF,0.0
2771,3159,numsOf_GRZHYE_GRZHDNGJYE_diff,0.0
2772,4049,numsOf_HDZYF_HDZYFZE_div,0.0
2773,3658,numsOf_DKFFE_DKYE_DKFFE_DKY_multi_DKLL_add,0.0
2774,3660,numsOf_DKFFE_DKYE_DKFFE_DKY_multi_DKLL_multi,0.0
2775,307,DWSSHY_GRZHDNGJYE_GRZHSNJZYE_sum,0.0
2776,3661,numsOf_DKFFE_DKYE_DKFFE_DKY_multi_DKLL_div,0.0
2777,136,DWJJLX_GRYJCE_mean,0.0
2778,10,DKFFE,0.0
2779,3674,numsOf_DKFFE_DKYE_DKFFE_multi_DKLL_ratio_add,0.0
2780,3675,numsOf_DKFFE_DKYE_DKFFE_multi_DKLL_ratio_diff,0.0
2781,3651,numsOf_DKLL_HDZYFZE_diff,0.0
2782,4063,numsOf_HDSYYF_HDSYYFZE_diff,0.0
2783,3150,numsOf_GRJCJS_HDSYYFZE_add,0.0
2784,3650,numsOf_DKLL_HDZYFZE_add,0.0
2785,3626,numsOf_DKLL_GRZHYE_diff_GRZHDNGJYE_add,0.0
2786,3627,numsOf_DKLL_GRZHYE_diff_GRZHDNGJYE_diff,0.0
2787,4076,numsOf_HDZYFZE_HDSYYFZE_multi,0.0
2788,4074,numsOf_HDZYFZE_HDSYYFZE_add,0.0
2789,4,GRJCJS,0.0
2790,4071,numsOf_HDYF_HDSYYFZE_diff,0.0
2791,330,DWSSHY_GRZHYE_diff_GRZHDNGJYE_sum,0.0
2792,4070,numsOf_HDYF_HDSYYFZE_add,0.0
2793,3630,numsOf_DKLL_GRZHYE_diff_GRZHSNJZYE_add,0.0
