,index,column,importance
3235,2007,DKLL_DKFFE_min,0.0
3236,2006,DKLL_DKFFE_max,0.0
3237,2005,DKLL_DKFFE_std,0.0
3238,2004,DKLL_DKFFE_mean,0.0
3239,2003,DKLL_DKFFE_sum,0.0
3240,2002,DKLL_GRYJCE_min,0.0
3241,2001,DKLL_GRYJCE_max,0.0
3242,2000,DKLL_GRYJCE_std,0.0
3243,1999,DKLL_GRYJCE_mean,0.0
3244,1998,DKLL_GRYJCE_sum,0.0
3245,1995,DKLL_GRZHDNGJYE_std,0.0
3246,1993,DKLL_GRZHDNGJYE_sum,0.0
3247,1992,DKLL_GRZHSNJZYE_min,0.0
3248,1991,DKLL_GRZHSNJZYE_max,0.0
3249,1990,DKLL_GRZHSNJZYE_std,0.0
3250,1988,DKLL_GRZHSNJZYE_sum,0.0
3251,1987,DKLL_GRZHYE_min,0.0
3252,1986,DKLL_GRZHYE_max,0.0
3253,1984,DKLL_GRZHYE_mean,0.0
3254,1983,DKLL_GRZHYE_sum,0.0
3255,1982,DKLL_GRJCJS_min,0.0
3256,1981,DKLL_GRJCJS_max,0.0
3257,707,DKZS_GRZHDNGJYE_mean,0.0
3258,708,DKZS_GRZHDNGJYE_std,0.0
3259,709,DKZS_GRZHDNGJYE_max,0.0
3260,737,DKZS_ZHLT_mean,0.0
3261,739,DKZS_ZHLT_max,0.0
3262,788,DKZS_DKFFE_genFeat6_sum,0.0
3263,764,DKZS_DKYE_genFeat1_sum,0.0
3264,766,DKZS_DKYE_genFeat2_sum,0.0
3265,767,DKZS_DKYE_genFeat2_mean,0.0
3266,768,DKZS_DKYE_genFeat3_sum,0.0
3267,769,DKZS_DKYE_genFeat3_mean,0.0
3268,1893,DKFFE_YJCE_LOG_min,0.0
3269,1892,DKFFE_YJCE_LOG_max,0.0
3270,770,DKZS_DKYE_genFeat4_sum,0.0
3271,1888,DKFFE_SUBMONTH_min,0.0
3272,771,DKZS_DKYE_genFeat4_mean,0.0
3273,772,DKZS_DKYE_genFeat5_sum,0.0
3274,773,DKZS_DKYE_genFeat5_mean,0.0
3275,774,DKZS_DKYE_genFeat6_sum,0.0
3276,775,DKZS_DKYE_genFeat6_mean,0.0
3277,776,DKZS_DKYE_genFeat7_sum,0.0
3278,777,DKZS_DKYE_genFeat7_mean,0.0
3279,778,DKZS_DKFFE_genFeat1_sum,0.0
3280,779,DKZS_DKFFE_genFeat1_mean,0.0
3281,780,DKZS_DKFFE_genFeat2_sum,0.0
3282,781,DKZS_DKFFE_genFeat2_mean,0.0
3283,782,DKZS_DKFFE_genFeat3_sum,0.0
3284,783,DKZS_DKFFE_genFeat3_mean,0.0
3285,784,DKZS_DKFFE_genFeat4_sum,0.0
3286,785,DKZS_DKFFE_genFeat4_mean,0.0
3287,786,DKZS_DKFFE_genFeat5_sum,0.0
3288,787,DKZS_DKFFE_genFeat5_mean,0.0
3289,765,DKZS_DKYE_genFeat1_mean,0.0
3290,763,DKZS_MONTH_LOG_max,0.0
3291,1942,DKYE_YELT_min,0.0
3292,762,DKZS_MONTH_LOG_std,0.0
3293,1941,DKYE_YELT_max,0.0
3294,1940,DKYE_YELT_mean,0.0
3295,740,DKZS_GJLT_sum,0.0
3296,1936,DKYE_DKLT_std,0.0
3297,741,DKZS_GJLT_mean,0.0
3298,742,DKZS_GJLT_std,0.0
3299,743,DKZS_GJLT_max,0.0
3300,744,DKZS_SNLT_sum,0.0
3301,745,DKZS_SNLT_mean,0.0
3302,746,DKZS_SNLT_std,0.0
3303,747,DKZS_SNLT_max,0.0
3304,748,DKZS_YJLT_sum,0.0
3305,749,DKZS_YJLT_mean,0.0
3306,750,DKZS_YJLT_std,0.0
3307,751,DKZS_YJLT_max,0.0
3308,752,DKZS_SUBMONTH_sum,0.0
3309,753,DKZS_SUBMONTH_mean,0.0
3310,754,DKZS_SUBMONTH_std,0.0
3311,755,DKZS_SUBMONTH_max,0.0
3312,756,DKZS_YJCE_LOG_sum,0.0
3313,757,DKZS_YJCE_LOG_mean,0.0
3314,758,DKZS_YJCE_LOG_std,0.0
3315,759,DKZS_YJCE_LOG_min,0.0
3316,760,DKZS_MONTH_LOG_sum,0.0
3317,761,DKZS_MONTH_LOG_mean,0.0
3318,646,GRZHZT_YJLT_mean,0.0
